,DatafileName,Xcenter,Ycenter,MaxInt,Peaks,S
3928,02/038_008.dat,485.75,506.48,1060.0,2,5.07
3929,02/038_009.dat,491.43,512.04,1020.0,1,5.07
3930,02/038_010.dat,491.3,509.16,1941.0,1,5.07
3931,02/038_011.dat,491.1,510.12,1207.0,1,5.1
3932,02/038_012.dat,489.61,510.2,1527.0,1,5.09
3933,02/038_013.dat,490.56,507.38,1108.0,1,5.1
3934,02/038_014.dat,492.02,510.57,1095.0,1,5.07
3935,02/038_015.dat,492.5,509.66,439.0,2,4.99
3936,02/038_016.dat,489.01,508.51,961.0,1,5.07
3937,02/038_017.dat,488.87,508.93,810.0,1,5.04
3938,02/038_018.dat,490.25,513.27,1313.0,2,5.06
3939,02/038_019.dat,490.48,511.13,1876.0,1,5.07
3940,02/038_020.dat,489.72,509.44,2220.0,1,5.04
3941,02/038_021.dat,489.85,510.16,2505.0,1,5.04
3942,02/038_022.dat,489.4,509.29,2346.0,1,5.02
3943,02/038_023.dat,490.27,511.33,2582.0,1,5.06
3944,02/038_024.dat,491.91,511.27,1857.0,2,5.08
3945,02/038_025.dat,492.65,510.23,2705.0,1,5.04
3946,02/038_026.dat,492.46,510.09,3853.0,1,4.98
3947,02/038_027.dat,491.56,509.93,3503.0,1,4.99
3948,02/038_028.dat,491.05,507.35,2416.0,2,5.05
3949,02/038_029.dat,493.12,510.65,1740.0,3,5.09
3950,02/038_030.dat,490.99,509.73,2352.0,1,5.05
3951,02/038_031.dat,492.57,510.68,2074.0,1,5.09
3952,02/038_032.dat,492.18,512.69,1442.0,3,5.08
3953,02/038_033.dat,490.2,511.21,2977.0,1,5.03
3954,02/038_034.dat,489.66,509.28,2931.0,1,5.0
3955,02/038_035.dat,488.86,508.14,2049.0,1,5.06
3956,02/038_036.dat,485.85,507.71,1763.0,2,5.07
3957,02/038_037.dat,491.19,510.39,1282.0,3,5.1
3958,02/038_038.dat,485.76,507.27,1090.0,3,5.08
3959,02/038_039.dat,488.42,512.31,1831.0,1,5.07
3960,02/039_000.dat,491.23,510.22,1066.0,1,5.03
3961,02/039_001.dat,489.38,512.98,1159.0,3,5.08
3962,02/039_002.dat,491.95,509.81,1549.0,1,5.07
3963,02/039_003.dat,488.76,508.75,856.0,1,5.08
3964,02/039_004.dat,491.92,512.39,959.0,1,5.07
3965,02/039_005.dat,492.38,511.36,2050.0,1,5.08
3966,02/039_006.dat,490.11,508.8,2168.0,1,5.05
3967,02/039_007.dat,488.06,508.86,2080.0,1,5.05
3968,02/039_008.dat,488.95,509.23,1021.0,1,5.07
3969,02/039_009.dat,490.95,510.3,1604.0,1,5.08
3970,02/039_010.dat,490.62,508.81,1643.0,1,5.08
3971,02/039_011.dat,489.15,508.7,1051.0,1,5.1
3972,02/039_012.dat,490.01,512.47,1407.0,1,5.1
3973,02/039_013.dat,488.63,509.16,1043.0,1,5.11
3974,02/039_014.dat,489.76,509.09,1080.0,1,5.08
3975,02/039_015.dat,490.6,510.35,1095.0,1,5.05
3976,02/039_016.dat,489.49,506.53,818.0,1,5.06
3977,02/039_017.dat,489.47,510.59,848.0,1,5.05
3978,02/039_018.dat,490.19,511.12,1179.0,1,5.07
3979,02/039_019.dat,489.15,510.2,1675.0,1,5.08
3980,02/039_020.dat,489.03,509.44,1955.0,1,5.06
3981,02/039_021.dat,487.65,507.42,1556.0,1,5.08
3982,02/039_022.dat,488.42,509.52,1766.0,1,5.07
3983,02/039_023.dat,490.66,513.19,1301.0,2,5.08
3984,02/039_024.dat,490.13,510.68,2135.0,3,5.07
3985,02/039_025.dat,490.8,509.76,2860.0,1,5.01
3986,02/039_026.dat,491.92,510.75,3683.0,1,4.98
3987,02/039_027.dat,490.7,509.78,3072.0,1,5.0
3988,02/039_028.dat,490.35,509.01,2615.0,1,5.03
3989,02/039_029.dat,490.12,509.9,2244.0,1,5.05
3990,02/039_030.dat,490.11,510.27,1564.0,2,5.08
3991,02/039_031.dat,491.71,512.38,1896.0,3,5.07
3992,02/039_032.dat,490.69,511.28,1558.0,1,5.07
3993,02/039_033.dat,490.19,509.8,2662.0,1,5.02
3994,02/039_034.dat,489.48,509.13,2436.0,1,5.02
3995,02/039_035.dat,489.03,507.39,1750.0,1,5.07
3996,02/039_036.dat,492.74,506.35,1400.0,3,5.08
3997,02/039_037.dat,490.33,512.19,1076.0,1,5.07
3998,02/039_038.dat,492.42,510.19,1205.0,2,5.07
3999,02/039_039.dat,490.38,507.52,1496.0,1,5.08
4000,02/040_000.dat,491.56,508.7,1079.0,4,5.07
4001,02/040_001.dat,492.59,510.4,878.0,3,5.08
4002,02/040_002.dat,490.13,512.73,1556.0,2,5.09
4003,02/040_003.dat,492.09,509.36,1531.0,1,5.08
4004,02/040_004.dat,491.99,511.09,1187.0,1,5.09
4005,02/040_005.dat,491.75,510.35,2028.0,1,5.08
4006,02/040_006.dat,493.55,509.08,1749.0,1,5.09
4007,02/040_007.dat,491.97,510.09,1153.0,1,5.12
4008,02/040_008.dat,491.45,509.81,1227.0,1,5.11
4009,02/040_009.dat,492.05,510.02,1106.0,1,5.11
4010,02/040_010.dat,488.03,508.81,670.0,2,5.12
4011,02/040_011.dat,491.08,510.88,787.0,1,5.08
4012,02/040_012.dat,491.0,510.29,948.0,1,5.1
4013,02/040_013.dat,491.54,511.88,1147.0,1,5.08
4014,02/040_014.dat,490.42,506.22,967.0,4,5.09
4015,02/040_015.dat,489.34,509.73,506.0,3,5.08
4016,02/040_016.dat,486.44,510.47,557.0,1,5.07
4017,02/040_017.dat,490.06,506.4,833.0,1,5.07
4018,02/040_018.dat,490.77,513.02,1011.0,2,5.09
4019,02/040_019.dat,491.48,510.58,1723.0,1,5.08
4020,02/040_020.dat,489.08,507.92,1387.0,2,5.09
4021,02/040_021.dat,489.29,509.43,1073.0,2,5.09
4022,02/040_022.dat,490.62,510.83,1334.0,1,5.07
4023,02/040_023.dat,489.19,512.28,1616.0,2,5.07
4024,02/040_024.dat,491.41,511.44,1622.0,1,5.08
4025,02/040_025.dat,489.99,509.84,3085.0,1,5.0
4026,02/040_026.dat,489.11,509.04,2407.0,1,5.03
4027,02/040_027.dat,489.15,509.45,2086.0,1,5.06
4028,02/040_028.dat,488.89,509.18,2170.0,1,5.04
4029,02/040_029.dat,489.81,509.75,2133.0,1,5.05
4030,02/040_030.dat,491.58,510.72,2088.0,1,5.07
4031,02/040_031.dat,490.37,510.44,1861.0,3,5.08
4032,02/040_032.dat,492.25,510.08,1840.0,2,5.07
4033,02/040_033.dat,490.45,509.86,2558.0,1,5.03
4034,02/040_034.dat,490.21,509.37,2479.0,1,5.03
4035,02/040_035.dat,491.01,509.87,2156.0,1,5.07
4036,02/040_036.dat,488.85,509.15,1436.0,2,5.08
4037,02/040_037.dat,491.63,511.07,1035.0,2,5.08
4038,02/040_038.dat,491.23,506.55,1671.0,1,5.08
4039,02/040_039.dat,490.47,507.73,1290.0,1,5.08
4040,02/041_000.dat,491.95,509.21,2022.0,1,5.07
4041,02/041_001.dat,491.06,509.78,1646.0,1,5.09
4042,02/041_002.dat,491.69,509.7,1338.0,2,5.1
4043,02/041_003.dat,491.29,511.76,1467.0,2,5.1
4044,02/041_004.dat,491.13,509.77,1745.0,1,5.08
4045,02/041_005.dat,490.9,509.96,1850.0,1,5.08
4046,02/041_006.dat,492.84,510.44,2544.0,1,5.07
4047,02/041_007.dat,493.59,508.05,2231.0,1,5.08
4048,02/041_008.dat,493.02,509.71,1557.0,1,5.1
4049,02/041_009.dat,493.48,508.91,1337.0,1,5.11
4050,02/041_010.dat,493.07,507.25,721.0,1,5.1
4051,02/041_011.dat,491.37,509.52,669.0,1,5.07
4052,02/041_012.dat,489.42,514.02,740.0,1,5.08
4053,02/041_013.dat,490.71,510.31,1205.0,1,5.08
4054,02/041_014.dat,493.0,509.47,1384.0,1,5.08
4055,02/041_015.dat,491.65,510.42,591.0,2,5.08
4056,02/041_016.dat,492.83,510.9,775.0,2,5.07
4057,02/041_017.dat,487.83,508.6,539.0,1,5.03
4058,02/041_018.dat,490.89,512.48,855.0,1,5.04
4059,02/041_019.dat,490.11,509.92,1884.0,1,5.07
4060,02/041_020.dat,490.22,507.98,1638.0,1,5.09
4061,02/041_021.dat,492.74,507.99,1395.0,2,5.08
4062,02/041_022.dat,489.54,510.9,1347.0,1,5.07
4063,02/041_023.dat,490.11,509.24,995.0,1,5.05
4064,02/041_024.dat,491.14,509.0,1722.0,1,5.07
4065,02/041_025.dat,489.13,512.66,2199.0,1,5.06
4066,02/041_026.dat,490.46,508.66,1962.0,1,5.07
4067,02/041_027.dat,490.05,509.41,1654.0,1,5.07
4068,02/041_028.dat,489.45,509.78,1747.0,1,5.08
4069,02/041_029.dat,489.23,509.7,1879.0,1,5.07
4070,02/041_030.dat,489.76,509.41,1819.0,1,5.07
4071,02/041_031.dat,491.98,511.17,1787.0,1,5.08
4072,02/041_032.dat,490.64,509.98,2360.0,1,5.04
4073,02/041_033.dat,490.9,509.59,2223.0,1,5.05
4074,02/041_034.dat,489.91,509.7,2170.0,1,5.05
4075,02/041_035.dat,488.49,508.89,1611.0,2,5.09
4076,02/041_036.dat,492.4,509.26,1819.0,1,5.08
4077,02/041_037.dat,492.47,510.07,1809.0,2,5.06
4078,02/041_038.dat,489.56,508.35,1569.0,2,5.05
4079,02/041_039.dat,488.66,508.15,869.0,2,5.07
4080,02/042_000.dat,488.38,507.54,2003.0,1,5.07
4081,02/042_001.dat,488.88,508.33,1907.0,1,5.07
4082,02/042_002.dat,488.21,508.99,1173.0,2,5.09
4083,02/042_003.dat,489.68,510.73,1775.0,1,5.09
4084,02/042_004.dat,491.02,508.82,1801.0,1,5.07
4085,02/042_005.dat,491.68,511.94,2079.0,1,5.08
4086,02/042_006.dat,491.04,510.9,3341.0,1,5.03
4087,02/042_007.dat,491.04,508.94,3042.0,1,5.02
4088,02/042_008.dat,491.93,509.23,2191.0,1,5.07
4089,02/042_009.dat,492.27,508.87,1929.0,1,5.09
4090,02/042_010.dat,493.22,509.29,1166.0,1,5.08
4091,02/042_011.dat,493.41,508.45,1073.0,1,5.08
4092,02/042_012.dat,492.15,510.94,525.0,1,5.05
4093,02/042_013.dat,492.44,510.29,1642.0,1,5.07
4094,02/042_014.dat,492.9,510.46,1511.0,2,5.09
4095,02/042_015.dat,491.44,509.12,1005.0,1,5.08
4096,02/042_016.dat,488.16,511.85,915.0,1,5.07
4097,02/042_017.dat,493.64,509.39,597.0,1,5.01
4098,02/042_018.dat,489.86,511.69,861.0,1,5.04
4099,02/042_019.dat,491.49,511.16,1333.0,1,5.09
4100,02/042_020.dat,490.73,508.6,1420.0,2,5.09
4101,02/042_021.dat,493.02,509.62,1722.0,1,5.07
4102,02/042_022.dat,492.86,508.84,1013.0,1,5.05
4103,02/042_023.dat,491.81,511.58,854.0,1,5.03
4104,02/042_024.dat,489.42,507.6,1602.0,2,5.07
4105,02/042_025.dat,491.55,511.81,2042.0,1,5.06
4106,02/042_026.dat,489.92,508.74,1928.0,1,5.06
4107,02/042_027.dat,489.71,509.77,1668.0,1,5.08
4108,02/042_028.dat,490.78,510.5,1787.0,1,5.08
4109,02/042_029.dat,490.5,510.2,1881.0,1,5.07
4110,02/042_030.dat,489.95,509.72,1817.0,1,5.07
4111,02/042_031.dat,490.14,509.3,1978.0,1,5.06
4112,02/042_032.dat,490.22,509.77,2177.0,1,5.05
4113,02/042_033.dat,489.86,509.24,2179.0,1,5.05
4114,02/042_034.dat,488.29,509.97,1742.0,1,5.07
4115,02/042_035.dat,492.24,510.98,1279.0,1,5.07
4116,02/042_036.dat,488.71,510.02,1870.0,2,5.06
4117,02/042_037.dat,492.61,507.98,2327.0,1,5.04
4118,02/042_038.dat,493.61,508.72,865.0,3,5.03
4119,02/042_039.dat,490.32,509.98,990.0,2,5.06
4120,02/043_000.dat,488.65,508.04,1640.0,2,5.07
4121,02/043_001.dat,487.64,507.49,1108.0,1,5.09
4122,02/043_002.dat,492.2,510.34,952.0,1,5.07
4123,02/043_003.dat,487.44,509.87,723.0,1,5.1
4124,02/043_004.dat,489.89,509.64,1869.0,1,5.08
4125,02/043_005.dat,490.79,510.58,2192.0,1,5.06
4126,02/043_006.dat,489.38,510.96,2752.0,1,5.03
4127,02/043_007.dat,486.46,509.62,1907.0,1,5.07
4128,02/043_008.dat,489.8,510.02,1666.0,1,5.08
4129,02/043_009.dat,490.7,509.4,2033.0,1,5.06
4130,02/043_010.dat,492.93,509.28,1680.0,1,5.09
4131,02/043_011.dat,488.25,508.25,854.0,2,5.09
4132,02/043_012.dat,492.7,507.63,1546.0,1,5.08
4133,02/043_013.dat,491.04,511.97,2156.0,1,5.07
4134,02/043_014.dat,491.5,509.16,2171.0,1,5.05
4135,02/043_015.dat,493.03,509.32,1608.0,1,5.09
4136,02/043_016.dat,492.85,508.79,751.0,1,5.07
4137,02/043_017.dat,493.02,507.32,1138.0,2,5.06
4138,02/043_018.dat,491.25,512.58,792.0,1,5.06
4139,02/043_019.dat,489.77,510.14,1191.0,2,5.08
4140,02/043_020.dat,492.66,508.67,1906.0,2,5.07
4141,02/043_021.dat,491.66,510.6,1552.0,3,5.09
4142,02/043_022.dat,491.37,508.77,1640.0,1,5.06
4143,02/043_023.dat,491.87,512.1,1397.0,1,5.04
4144,02/043_024.dat,492.16,509.31,1799.0,2,5.06
4145,02/043_025.dat,490.94,509.98,2528.0,1,5.03
4146,02/043_026.dat,489.57,508.92,1867.0,1,5.06
4147,02/043_027.dat,491.49,510.68,1181.0,1,5.11
4148,02/043_028.dat,485.57,507.42,1117.0,1,5.1
4149,02/043_029.dat,489.37,510.18,1998.0,1,5.06
4150,02/043_030.dat,490.51,510.02,2213.0,1,5.05
4151,02/043_031.dat,491.6,509.79,2026.0,1,5.06
4152,02/043_032.dat,490.26,509.75,2375.0,1,5.03
4153,02/043_033.dat,489.46,507.61,1957.0,1,5.05
4154,02/043_034.dat,487.08,511.13,930.0,1,5.07
4155,02/043_035.dat,489.11,508.71,1367.0,1,5.07
4156,02/043_036.dat,491.22,510.34,1149.0,3,5.08
4157,02/043_037.dat,492.21,512.09,2754.0,2,5.04
4158,02/043_038.dat,493.26,507.73,2673.0,2,5.04
4159,02/043_039.dat,494.63,508.68,1439.0,1,5.06
4160,02/044_000.dat,489.52,507.3,1633.0,1,5.08
4161,02/044_001.dat,490.56,511.36,822.0,1,5.05
4162,02/044_002.dat,489.28,508.72,744.0,1,5.06
4163,02/044_003.dat,489.79,512.47,615.0,2,5.06
4164,02/044_004.dat,487.65,509.92,1286.0,1,5.09
4165,02/044_005.dat,490.55,509.59,2316.0,1,5.05
4166,02/044_006.dat,490.52,510.41,2014.0,1,5.07
4167,02/044_007.dat,490.17,513.35,1676.0,1,5.07
4168,02/044_008.dat,492.39,509.07,2310.0,1,5.06
4169,02/044_009.dat,491.24,511.86,2400.0,1,5.05
4170,02/044_010.dat,491.55,509.4,2431.0,1,5.04
4171,02/044_011.dat,493.45,509.14,2162.0,2,5.09
4172,02/044_012.dat,491.96,508.6,2429.0,1,5.06
4173,02/044_013.dat,491.14,509.88,2288.0,1,5.06
4174,02/044_014.dat,490.96,510.72,2383.0,1,5.04
4175,02/044_015.dat,490.02,509.18,1993.0,1,5.05
4176,02/044_016.dat,492.56,509.72,1754.0,1,5.08
4177,02/044_017.dat,490.08,507.62,1482.0,2,5.08
4178,02/044_018.dat,491.87,512.33,1165.0,1,5.06
4179,02/044_019.dat,491.52,512.03,1364.0,1,5.08
4180,02/044_020.dat,490.59,508.03,2229.0,1,5.05
4181,02/044_021.dat,491.99,511.24,2415.0,2,5.07
4182,02/044_022.dat,488.69,509.88,811.0,2,5.08
4183,02/044_023.dat,490.67,508.17,1715.0,1,5.07
4184,02/044_024.dat,492.8,508.7,2549.0,1,5.07
4185,02/044_025.dat,490.63,509.16,2633.0,1,5.02
4186,02/044_026.dat,488.53,508.6,1852.0,1,5.06
4187,02/044_027.dat,489.95,509.77,1240.0,1,5.1
4188,02/044_028.dat,489.14,508.76,491.0,3,5.09
4189,02/044_029.dat,489.86,512.3,1066.0,2,5.08
4190,02/044_030.dat,487.39,509.45,1614.0,1,5.07
4191,02/044_031.dat,490.18,509.93,2172.0,1,5.05
4192,02/044_032.dat,490.87,510.23,2433.0,1,5.05
4193,02/044_033.dat,490.85,508.14,1542.0,1,5.09
4194,02/044_034.dat,491.95,509.31,1330.0,1,5.07
4195,02/044_035.dat,492.48,510.01,1235.0,1,5.06
4196,02/044_036.dat,489.44,509.81,1514.0,1,5.08
4197,02/044_037.dat,490.93,512.16,3155.0,2,5.06
4198,02/044_038.dat,490.41,510.89,3262.0,1,5.02
4199,02/044_039.dat,493.74,507.82,4428.0,1,4.98
4200,02/045_000.dat,488.92,507.29,2024.0,1,5.07
4201,02/045_001.dat,490.46,510.32,1219.0,2,5.06
4202,02/045_002.dat,488.38,513.11,962.0,1,5.04
4203,02/045_003.dat,490.62,507.22,690.0,2,5.08
4204,02/045_004.dat,491.94,510.29,1713.0,1,5.07
4205,02/045_005.dat,489.96,509.17,2291.0,1,5.04
4206,02/045_006.dat,489.49,510.51,2009.0,1,5.07
4207,02/045_007.dat,491.32,512.15,1651.0,2,5.07
4208,02/045_008.dat,489.5,512.34,1863.0,2,5.08
4209,02/045_009.dat,492.59,509.88,3114.0,1,5.04
4210,02/045_010.dat,491.46,509.36,2750.0,1,5.03
4211,02/045_011.dat,490.98,510.87,3196.0,1,5.02
4212,02/045_012.dat,489.35,508.81,2339.0,1,5.04
4213,02/045_013.dat,490.19,509.64,2330.0,1,5.05
4214,02/045_014.dat,489.43,509.06,1977.0,1,5.06
4215,02/045_015.dat,488.51,509.45,1214.0,3,5.09
4216,02/045_016.dat,490.98,511.21,2170.0,1,5.06
4217,02/045_017.dat,492.69,508.32,2079.0,1,5.07
4218,02/045_018.dat,491.06,512.24,1782.0,1,5.08
4219,02/045_019.dat,492.02,511.0,1654.0,1,5.1
4220,02/045_020.dat,490.88,509.73,2849.0,1,5.02
4221,02/045_021.dat,490.74,509.72,2872.0,1,5.02
4222,02/045_022.dat,492.97,510.35,950.0,3,5.07
4223,02/045_023.dat,492.17,508.97,2119.0,1,5.07
4224,02/045_024.dat,492.07,509.53,3040.0,1,5.03
4225,02/045_025.dat,489.4,509.17,2126.0,1,5.05
4226,02/045_026.dat,489.22,508.16,1264.0,1,5.09
4227,02/045_027.dat,492.42,508.24,1903.0,1,5.07
4228,02/045_028.dat,490.93,510.68,1240.0,1,5.07
4229,02/045_029.dat,489.84,509.33,637.0,1,5.02
4230,02/045_030.dat,488.46,509.73,1024.0,1,5.03
4231,02/045_031.dat,491.09,511.43,1412.0,1,5.1
4232,02/045_032.dat,491.63,510.03,2450.0,1,5.04
4233,02/045_033.dat,491.23,509.49,2015.0,1,5.06
4234,02/045_034.dat,485.36,507.29,717.0,3,5.06
4235,02/045_035.dat,489.21,509.31,2026.0,1,5.05
4236,02/045_036.dat,492.98,509.97,1136.0,2,5.07
4237,02/045_037.dat,491.52,511.77,3267.0,1,5.03
4238,02/045_038.dat,492.01,510.91,4106.0,1,4.98
4239,02/045_039.dat,493.3,510.74,9176.0,1,4.75
4240,02/046_000.dat,492.34,505.43,2545.0,1,5.07
4241,02/046_001.dat,491.05,510.89,1141.0,1,5.04
4242,02/046_002.dat,491.11,509.71,690.0,2,5.0
4243,02/046_003.dat,489.57,509.35,1539.0,2,5.08
4244,02/046_004.dat,486.92,510.14,1239.0,2,5.08
4245,02/046_005.dat,490.37,509.09,2208.0,1,5.06
4246,02/046_006.dat,489.51,508.13,1407.0,2,5.09
4247,02/046_007.dat,491.39,513.65,1014.0,2,5.08
4248,02/046_008.dat,493.05,510.0,2492.0,2,5.06
4249,02/046_009.dat,492.04,509.76,3588.0,1,5.0
4250,02/046_010.dat,492.19,508.83,3112.0,1,5.01
4251,02/046_011.dat,489.79,510.37,2714.0,1,5.03
4252,02/046_012.dat,491.25,509.72,2153.0,1,5.06
4253,02/046_013.dat,488.97,508.6,1832.0,1,5.07
4254,02/046_014.dat,486.91,508.99,1306.0,1,5.09
4255,02/046_015.dat,491.18,512.73,1271.0,1,5.08
4256,02/046_016.dat,491.41,512.95,1390.0,2,5.09
4257,02/046_017.dat,491.11,509.43,2323.0,1,5.05
4258,02/046_018.dat,493.15,510.2,2188.0,1,5.09
4259,02/046_019.dat,492.07,510.95,2296.0,1,5.07
4260,02/046_020.dat,488.67,509.49,2058.0,3,5.06
4261,02/046_021.dat,489.57,509.64,2803.0,1,5.03
4262,02/046_022.dat,492.05,510.32,2866.0,1,5.05
4263,02/046_023.dat,492.23,509.97,2545.0,2,5.05
4264,02/046_024.dat,490.55,509.13,2616.0,1,5.03
4265,02/046_025.dat,489.65,508.1,1970.0,1,5.06
4266,02/046_026.dat,491.2,511.12,1313.0,1,5.1
4267,02/046_027.dat,489.31,506.75,1731.0,1,5.07
4268,02/046_028.dat,489.06,509.68,747.0,1,5.07
4269,02/046_029.dat,491.93,510.67,853.0,1,5.03
4270,02/046_030.dat,492.48,509.06,885.0,1,5.0
4271,02/046_031.dat,491.63,512.98,1469.0,1,5.1
4272,02/046_032.dat,492.41,509.77,2694.0,1,5.04
4273,02/046_033.dat,490.04,508.24,1253.0,1,5.07
4274,02/046_034.dat,493.01,509.9,1160.0,2,5.04
4275,02/046_035.dat,493.48,509.31,926.0,2,5.05
4276,02/046_036.dat,492.1,511.85,1920.0,2,5.07
4277,02/046_037.dat,491.27,511.72,4199.0,1,4.98
4278,02/046_038.dat,490.49,510.56,4082.0,1,4.91
4279,02/046_039.dat,490.47,509.92,9915.0,1,4.49
4280,02/047_000.dat,490.61,508.37,2700.0,1,5.03
4281,02/047_001.dat,492.08,507.82,2156.0,1,5.06
4282,02/047_002.dat,490.59,510.08,1180.0,1,5.09
4283,02/047_003.dat,490.01,510.41,992.0,2,5.06
4284,02/047_004.dat,492.5,512.07,1028.0,2,5.07
4285,02/047_005.dat,490.99,509.88,2635.0,1,5.03
4286,02/047_006.dat,489.81,508.61,1878.0,2,5.07
4287,02/047_007.dat,491.77,511.24,2093.0,1,5.08
4288,02/047_008.dat,490.37,512.05,3001.0,2,5.03
4289,02/047_009.dat,491.85,510.55,4546.0,1,4.95
4290,02/047_010.dat,491.23,507.79,3106.0,1,5.01
4291,02/047_011.dat,490.19,509.47,2302.0,1,5.04
4292,02/047_012.dat,488.14,507.07,1828.0,2,5.07
4293,02/047_013.dat,488.16,509.78,1408.0,1,5.08
4294,02/047_014.dat,489.86,511.66,944.0,1,5.07
4295,02/047_015.dat,490.33,511.31,716.0,1,5.04
4296,02/047_016.dat,488.92,510.09,700.0,2,5.08
4297,02/047_017.dat,490.97,513.31,2088.0,3,5.07
4298,02/047_018.dat,492.02,509.25,2781.0,1,5.04
4299,02/047_019.dat,487.63,510.25,1194.0,3,5.1
4300,02/047_020.dat,490.37,508.29,1572.0,3,5.09
4301,02/047_021.dat,489.25,508.99,1888.0,2,5.06
4302,02/047_022.dat,490.94,510.54,3014.0,1,5.0
4303,02/047_023.dat,490.22,509.48,2826.0,1,5.0
4304,02/047_024.dat,490.14,509.27,2553.0,1,5.03
4305,02/047_025.dat,492.47,509.48,2467.0,1,5.05
4306,02/047_026.dat,492.26,509.72,2272.0,1,5.06
4307,02/047_027.dat,493.18,507.2,1420.0,1,5.1
4308,02/047_028.dat,493.11,509.04,624.0,1,5.06
4309,02/047_029.dat,492.13,509.28,1186.0,1,5.05
4310,02/047_030.dat,491.79,510.19,1246.0,1,5.05
4311,02/047_031.dat,490.67,513.35,2130.0,1,5.07
4312,02/047_032.dat,491.17,510.17,2891.0,1,5.0
4313,02/047_033.dat,492.76,509.53,2553.0,2,5.05
4314,02/047_034.dat,492.85,507.09,1276.0,3,5.08
4315,02/047_035.dat,491.32,508.85,2149.0,3,5.06
4316,02/047_036.dat,491.38,511.95,3547.0,1,5.03
4317,02/047_037.dat,490.84,510.26,4412.0,1,4.94
4318,02/047_038.dat,492.34,513.1,7538.0,1,4.78
4319,02/047_039.dat,489.41,509.36,9650.0,1,4.43
4320,02/048_000.dat,493.88,505.25,5020.0,1,4.92
4321,02/048_001.dat,489.47,507.61,2506.0,1,5.04
4322,02/048_002.dat,490.97,510.22,1086.0,2,5.09
4323,02/048_003.dat,491.82,510.06,2216.0,1,5.06
4324,02/048_004.dat,490.77,510.29,2572.0,1,5.05
4325,02/048_005.dat,489.65,509.44,2323.0,1,5.03
4326,02/048_006.dat,492.38,509.62,1794.0,1,5.09
4327,02/048_007.dat,489.31,510.67,1981.0,1,5.07
4328,02/048_008.dat,491.11,512.54,2662.0,2,5.04
4329,02/048_009.dat,491.73,510.35,5175.0,1,4.91
4330,02/048_010.dat,490.66,508.02,2901.0,1,5.02
4331,02/048_011.dat,491.78,510.22,2571.0,1,5.04
4332,02/048_012.dat,492.74,506.35,1684.0,2,5.09
4333,02/048_013.dat,490.5,511.8,940.0,1,5.05
4334,02/048_014.dat,489.4,510.75,899.0,1,5.05
4335,02/048_015.dat,492.28,509.16,854.0,1,5.05
4336,02/048_016.dat,492.5,512.63,746.0,3,5.08
4337,02/048_017.dat,490.9,511.86,2114.0,2,5.06
4338,02/048_018.dat,492.25,509.45,3603.0,1,4.99
4339,02/048_019.dat,492.75,508.71,2113.0,2,5.08
4340,02/048_020.dat,492.25,507.93,2271.0,2,5.07
4341,02/048_021.dat,490.81,510.65,1628.0,1,5.07
4342,02/048_022.dat,491.84,510.86,3272.0,1,5.01
4343,02/048_023.dat,490.07,508.99,3080.0,1,4.99
4344,02/048_024.dat,489.37,508.78,2541.0,1,5.02
4345,02/048_025.dat,489.33,509.33,1911.0,1,5.05
4346,02/048_026.dat,489.08,509.28,1863.0,2,5.07
4347,02/048_027.dat,492.18,510.11,2651.0,1,5.04
4348,02/048_028.dat,493.21,508.24,980.0,1,5.07
4349,02/048_029.dat,491.0,509.83,1311.0,2,5.07
4350,02/048_030.dat,492.8,510.7,1126.0,2,5.05
4351,02/048_031.dat,490.41,510.52,1163.0,2,5.07
4352,02/048_032.dat,491.25,510.43,3088.0,1,5.0
4353,02/048_033.dat,490.72,509.86,3827.0,1,4.95
4354,02/048_034.dat,492.23,509.83,3964.0,2,4.99
4355,02/048_035.dat,492.98,508.82,3310.0,3,5.03
4356,02/048_036.dat,490.84,510.01,4196.0,1,4.96
4357,02/048_037.dat,490.21,510.19,4239.0,1,4.91
4358,02/048_038.dat,491.0,510.82,10216.0,1,4.55
4359,02/048_039.dat,489.46,509.6,9857.0,1,4.43
4360,02/049_000.dat,492.43,506.35,8363.0,1,4.68
4361,02/049_001.dat,493.54,506.86,4014.0,1,4.98
4362,02/049_002.dat,491.36,510.41,2695.0,2,5.07
4363,02/049_003.dat,489.32,509.39,2500.0,1,5.03
4364,02/049_004.dat,489.22,509.08,2185.0,1,5.04
4365,02/049_005.dat,490.19,510.18,2330.0,1,5.04
4366,02/049_006.dat,489.93,509.39,2412.0,1,5.03
4367,02/049_007.dat,491.5,510.24,2318.0,1,5.06
4368,02/049_008.dat,490.4,510.16,3223.0,1,4.99
4369,02/049_009.dat,491.16,510.95,4450.0,1,4.93
4370,02/049_010.dat,491.63,508.61,3471.0,1,5.0
4371,02/049_011.dat,490.99,509.67,2999.0,1,5.01
4372,02/049_012.dat,488.86,508.89,2117.0,1,5.04
4373,02/049_013.dat,489.57,508.15,958.0,1,5.05
4374,02/049_014.dat,491.31,510.88,570.0,2,5.01
4375,02/049_015.dat,492.45,509.67,1298.0,1,5.05
4376,02/049_016.dat,490.69,513.22,1852.0,1,5.07
4377,02/049_017.dat,492.07,512.16,2563.0,2,5.04
4378,02/049_018.dat,491.36,509.75,3811.0,1,4.96
4379,02/049_019.dat,490.48,507.23,3073.0,2,5.01
