,DatafileName,Xcenter,Ycenter,MaxInt,Peaks,S
3440,034_040.dat,521.28,506.65,10038.0,5,3.83
3441,034_041.dat,519.58,504.05,10124.0,3,3.69
3442,034_042.dat,520.03,507.31,1751.0,5,4.58
3443,034_043.dat,522.42,505.59,1874.0,6,4.56
3444,034_044.dat,521.74,506.31,6164.0,4,4.24
3445,034_045.dat,518.72,504.85,4849.0,5,4.36
3446,034_046.dat,520.24,504.87,6520.0,5,4.25
3447,034_047.dat,520.63,510.42,6013.0,5,4.19
3448,034_048.dat,521.58,504.06,2865.0,5,4.47
3449,034_049.dat,522.7,506.28,1045.0,2,4.55
3450,034_050.dat,524.13,507.72,6292.0,4,4.29
3451,034_051.dat,524.46,508.53,10587.0,3,3.6
3452,034_052.dat,520.15,504.87,8455.0,4,4.02
3453,034_053.dat,520.32,504.57,976.0,2,4.59
3454,034_054.dat,523.22,508.0,401.0,1,4.56
3455,034_055.dat,521.85,505.91,388.0,1,4.57
3456,034_056.dat,520.91,505.94,1056.0,1,4.58
3457,034_057.dat,524.87,508.09,7798.0,3,4.19
3458,034_058.dat,522.61,506.02,4825.0,5,4.36
3459,034_059.dat,523.3,506.45,3015.0,2,4.52
3460,034_060.dat,521.41,506.54,3790.0,2,4.44
3461,034_061.dat,520.52,508.71,3199.0,4,4.52
3462,034_062.dat,525.59,505.75,5378.0,5,4.26
3463,034_063.dat,525.38,508.49,6383.0,5,4.32
3464,034_064.dat,521.51,505.79,8632.0,8,3.94
3465,034_065.dat,523.22,507.04,4427.0,12,4.36
3466,034_066.dat,521.61,506.13,6886.0,11,4.21
3467,034_067.dat,524.18,507.26,8591.0,8,4.0
3468,034_068.dat,523.07,507.54,10203.0,10,3.84
3469,034_069.dat,521.38,505.98,10202.0,1,3.71
3470,034_070.dat,520.96,506.38,4188.0,8,4.32
3471,034_071.dat,521.77,506.5,1924.0,1,4.54
3472,034_072.dat,519.97,505.22,1017.0,2,4.57
3473,034_073.dat,520.59,506.58,1270.0,1,4.59
3474,034_074.dat,520.11,507.24,3880.0,2,4.42
3475,034_075.dat,519.49,505.68,3957.0,3,4.44
3476,034_076.dat,521.64,506.56,1942.0,2,4.58
3477,034_077.dat,523.67,507.8,5614.0,3,4.3
3478,034_078.dat,521.98,507.0,9075.0,1,3.94
3479,034_079.dat,520.84,504.95,5680.0,1,4.35
3480,034_080.dat,520.35,505.26,3878.0,1,4.35
3481,034_081.dat,520.64,505.79,764.0,2,4.58
3482,034_082.dat,521.42,504.7,751.0,1,4.6
3483,034_083.dat,524.23,507.86,4855.0,3,4.4
3484,034_084.dat,523.37,506.84,10321.0,5,3.7
3485,034_085.dat,523.29,507.05,10705.0,4,3.57
3486,034_086.dat,522.62,506.38,11290.0,2,3.31
3487,034_087.dat,518.62,507.07,3057.0,2,4.55
3488,034_088.dat,518.85,509.73,365.0,1,4.43
3489,034_089.dat,521.31,507.47,552.0,1,4.6
3490,034_090.dat,523.27,506.48,793.0,1,4.59
3491,034_091.dat,519.22,505.24,1998.0,2,4.58
3492,034_092.dat,523.02,505.46,3516.0,2,4.44
3493,034_093.dat,522.27,508.69,2698.0,1,4.51
3494,034_094.dat,524.51,506.34,2247.0,2,4.54
3495,034_095.dat,522.08,505.94,4140.0,2,4.38
3496,034_096.dat,523.05,506.4,999.0,1,4.58
3497,034_097.dat,523.99,506.18,1313.0,1,4.58
3498,034_098.dat,521.7,507.47,8014.0,3,4.16
3499,034_099.dat,521.12,504.65,10447.0,3,3.58
3500,035_000.dat,522.02,506.6,11554.0,1,2.75
3501,035_001.dat,522.16,506.7,11557.0,1,2.73
3502,035_002.dat,522.04,506.64,11525.0,1,2.73
3503,035_003.dat,522.16,506.7,11571.0,1,2.7
3504,035_004.dat,522.1,506.63,11449.0,1,2.68
3505,035_005.dat,522.12,506.67,11491.0,1,2.68
3506,035_006.dat,522.1,506.63,11515.0,1,2.68
3507,035_007.dat,522.02,506.6,11558.0,1,2.7
3508,035_008.dat,522.17,506.67,11433.0,1,2.71
3509,035_009.dat,522.13,506.66,11501.0,1,2.67
3510,035_010.dat,522.15,506.63,11455.0,1,2.67
3511,035_011.dat,522.05,506.63,11489.0,1,2.73
3512,035_012.dat,522.08,506.47,11525.0,7,2.94
3513,035_013.dat,521.7,506.27,10209.0,7,3.67
3514,035_014.dat,521.33,506.39,6105.0,7,4.23
3515,035_015.dat,521.9,507.5,6844.0,9,4.21
3516,035_016.dat,521.04,506.09,8605.0,7,4.1
3517,035_017.dat,521.85,506.54,9763.0,5,3.77
3518,035_018.dat,522.53,506.58,5793.0,7,4.35
3519,035_019.dat,522.37,509.45,1177.0,2,4.58
3520,035_020.dat,503.13,522.32,602.0,4,4.56
3521,035_021.dat,520.65,505.74,1522.0,2,4.58
3522,035_022.dat,524.09,506.81,962.0,2,4.58
3523,035_023.dat,523.24,506.26,919.0,2,4.58
3524,035_024.dat,520.22,505.51,496.0,1,4.58
3525,035_025.dat,520.43,501.9,603.0,1,4.54
3526,035_026.dat,521.31,506.04,579.0,1,4.58
3527,035_027.dat,522.59,508.14,1658.0,3,4.55
3528,035_028.dat,519.35,505.09,5053.0,4,4.38
3529,035_029.dat,520.93,506.65,1520.0,2,4.56
3530,035_030.dat,519.66,504.1,1053.0,4,4.55
3531,035_031.dat,521.93,506.91,159.0,1,4.45
3532,035_032.dat,522.17,507.08,906.0,1,4.58
3533,035_033.dat,525.56,507.38,918.0,3,4.59
3534,035_034.dat,521.34,506.58,1815.0,3,4.56
3535,035_035.dat,523.4,508.25,1525.0,2,4.56
3536,035_036.dat,522.33,506.41,4091.0,6,4.31
3537,035_037.dat,521.79,507.12,10428.0,7,3.74
3538,035_038.dat,521.82,506.05,11148.0,8,3.32
3539,035_039.dat,520.47,505.44,5347.0,10,4.35
3540,035_040.dat,521.61,507.77,6676.0,3,4.29
3541,035_041.dat,520.53,504.77,5079.0,5,4.39
3542,035_042.dat,521.97,507.21,2507.0,4,4.55
3543,035_043.dat,522.96,506.78,1476.0,5,4.58
3544,035_044.dat,520.55,508.63,3056.0,3,4.49
3545,035_045.dat,522.27,507.14,726.0,3,4.57
3546,035_046.dat,521.82,504.83,2643.0,3,4.53
3547,035_047.dat,520.85,509.37,4205.0,4,4.36
3548,035_048.dat,520.19,504.55,678.0,3,4.57
3549,035_049.dat,524.55,505.6,307.0,1,4.48
3550,035_050.dat,522.0,507.14,4774.0,5,4.37
3551,035_051.dat,519.57,504.62,10710.0,5,3.57
3552,035_052.dat,516.27,503.28,3445.0,3,4.46
3553,035_053.dat,521.84,506.0,688.0,1,4.57
3554,035_054.dat,521.66,506.98,611.0,1,4.56
3555,035_055.dat,519.28,502.7,249.0,1,4.53
3556,035_056.dat,521.83,506.02,626.0,1,4.56
3557,035_057.dat,521.6,507.52,5178.0,1,4.4
3558,035_058.dat,521.44,505.16,5939.0,8,4.28
3559,035_059.dat,520.31,506.11,4558.0,3,4.42
3560,035_060.dat,520.69,503.73,2009.0,2,4.57
3561,035_061.dat,521.81,507.78,1783.0,4,4.55
3562,035_062.dat,522.69,507.52,8255.0,4,4.02
3563,035_063.dat,523.78,506.42,11096.0,2,3.57
3564,035_064.dat,522.35,506.98,7911.0,11,4.08
3565,035_065.dat,521.62,506.18,5436.0,6,4.29
3566,035_066.dat,524.01,507.41,6411.0,8,4.32
3567,035_067.dat,522.53,506.84,10591.0,4,3.52
3568,035_068.dat,523.71,507.28,11211.0,2,3.4
3569,035_069.dat,521.39,505.48,10505.0,1,3.66
3570,035_070.dat,520.03,505.95,3834.0,5,4.34
3571,035_071.dat,524.62,504.61,1642.0,2,4.53
3572,035_072.dat,518.95,502.72,316.0,1,4.58
3573,035_073.dat,522.66,506.77,527.0,1,4.59
3574,035_074.dat,519.8,505.91,1411.0,1,4.57
3575,035_075.dat,517.81,504.84,1167.0,1,4.6
3576,035_076.dat,524.59,507.04,1609.0,2,4.57
3577,035_077.dat,521.12,506.63,5358.0,3,4.33
3578,035_078.dat,520.79,506.42,5865.0,5,4.27
3579,035_079.dat,519.63,505.27,3536.0,1,4.52
3580,035_080.dat,518.66,504.37,3213.0,2,4.5
3581,035_081.dat,521.25,506.06,721.0,2,4.59
3582,035_082.dat,523.41,507.42,933.0,1,4.62
3583,035_083.dat,525.46,508.66,7722.0,2,4.19
3584,035_084.dat,522.28,506.37,11091.0,4,3.46
3585,035_085.dat,522.92,506.87,11460.0,2,3.16
3586,035_086.dat,522.26,506.01,11552.0,1,3.02
3587,035_087.dat,518.09,505.95,4105.0,2,4.49
3588,035_088.dat,519.66,509.03,486.0,1,4.51
3589,035_089.dat,524.53,508.98,868.0,1,4.61
3590,035_090.dat,524.17,507.13,1345.0,1,4.59
3591,035_091.dat,523.75,507.23,1114.0,2,4.61
3592,035_092.dat,524.39,507.33,6093.0,5,4.2
3593,035_093.dat,523.53,506.79,3297.0,2,4.49
3594,035_094.dat,524.89,507.69,3380.0,2,4.47
3595,035_095.dat,523.11,505.47,4198.0,2,4.4
3596,035_096.dat,523.55,506.27,1703.0,2,4.57
3597,035_097.dat,523.55,506.65,1625.0,2,4.58
3598,035_098.dat,522.53,506.79,5355.0,4,4.41
3599,035_099.dat,521.3,506.0,9042.0,4,3.63
3600,036_000.dat,522.08,506.53,11556.0,1,2.89
3601,036_001.dat,522.14,506.69,11586.0,1,2.82
3602,036_002.dat,522.11,506.64,11514.0,1,2.84
3603,036_003.dat,522.17,506.7,11461.0,1,2.81
3604,036_004.dat,521.99,506.51,11513.0,1,2.79
3605,036_005.dat,522.06,506.62,11481.0,1,2.81
3606,036_006.dat,522.11,506.63,11497.0,1,2.8
3607,036_007.dat,522.07,506.63,11614.0,1,2.79
3608,036_008.dat,522.11,506.62,11492.0,1,2.79
3609,036_009.dat,522.22,506.69,11437.0,1,2.79
3610,036_010.dat,522.07,506.61,11484.0,1,2.78
3611,036_011.dat,522.11,506.63,11486.0,1,2.8
3612,036_012.dat,522.22,506.63,11555.0,1,2.81
3613,036_013.dat,522.33,506.26,11296.0,5,3.25
3614,036_014.dat,521.59,506.54,5875.0,8,4.27
3615,036_015.dat,522.72,507.29,5703.0,5,4.27
3616,036_016.dat,521.88,505.9,6599.0,4,4.24
3617,036_017.dat,522.46,507.64,9272.0,5,3.83
3618,036_018.dat,522.77,505.9,7869.0,3,4.05
3619,036_019.dat,523.06,507.8,2188.0,2,4.56
3620,036_020.dat,474.06,544.11,1042.0,4,4.55
3621,036_021.dat,523.64,507.01,1767.0,2,4.57
3622,036_022.dat,523.58,509.15,1665.0,2,4.58
3623,036_023.dat,521.13,505.91,1672.0,2,4.54
3624,036_024.dat,518.87,506.63,289.0,1,4.53
3625,036_025.dat,520.0,504.91,281.0,1,4.45
3626,036_026.dat,521.46,506.35,264.0,1,4.52
3627,036_027.dat,522.6,507.38,1339.0,2,4.57
3628,036_028.dat,523.15,502.71,1965.0,2,4.53
3629,036_029.dat,517.91,502.79,490.0,1,4.58
3630,036_030.dat,520.51,506.4,204.0,1,4.52
3631,036_031.dat,521.55,506.44,113.0,1,4.38
3632,036_032.dat,521.91,506.69,299.0,1,4.55
3633,036_033.dat,522.19,506.64,1064.0,4,4.59
3634,036_034.dat,521.93,505.64,1805.0,3,4.58
3635,036_035.dat,524.0,508.22,1457.0,2,4.57
3636,036_036.dat,519.17,508.22,2366.0,4,4.46
3637,036_037.dat,524.27,505.52,6401.0,4,4.2
3638,036_038.dat,521.51,505.98,11479.0,3,3.15
3639,036_039.dat,520.46,506.41,2437.0,5,4.55
3640,036_040.dat,522.34,507.32,4392.0,4,4.43
3641,036_041.dat,521.7,506.12,3000.0,6,4.5
3642,036_042.dat,524.18,506.45,4238.0,4,4.45
3643,036_043.dat,523.37,507.67,2000.0,5,4.57
3644,036_044.dat,523.45,508.45,3263.0,3,4.5
3645,036_045.dat,519.63,509.01,807.0,3,4.56
3646,036_046.dat,522.83,503.44,1794.0,2,4.56
3647,036_047.dat,523.27,508.81,3923.0,3,4.44
3648,036_048.dat,521.11,505.67,330.0,2,4.56
3649,036_049.dat,522.07,505.43,176.0,1,4.4
3650,036_050.dat,522.52,508.0,1791.0,5,4.58
3651,036_051.dat,517.94,503.89,6894.0,5,4.16
3652,036_052.dat,518.48,504.23,1083.0,2,4.57
3653,036_053.dat,520.28,505.84,461.0,1,4.52
3654,036_054.dat,519.63,506.61,369.0,1,4.49
3655,036_055.dat,520.02,506.08,213.0,1,4.48
3656,036_056.dat,522.04,506.59,547.0,1,4.56
3657,036_057.dat,522.06,506.16,2571.0,1,4.52
3658,036_058.dat,521.23,504.65,4984.0,5,4.34
3659,036_059.dat,521.11,506.1,3580.0,2,4.45
3660,036_060.dat,521.04,503.11,2300.0,4,4.56
3661,036_061.dat,521.79,507.57,1436.0,3,4.55
3662,036_062.dat,523.91,507.99,7460.0,5,4.2
3663,036_063.dat,521.68,505.44,11419.0,1,3.22
3664,036_064.dat,522.73,506.05,9438.0,11,3.89
3665,036_065.dat,521.42,505.79,4634.0,9,4.32
3666,036_066.dat,523.51,506.47,6526.0,8,4.26
3667,036_067.dat,520.55,507.21,8944.0,3,3.92
3668,036_068.dat,522.06,506.79,11419.0,2,3.18
3669,036_069.dat,520.91,505.34,10923.0,1,3.56
3670,036_070.dat,517.54,504.52,2590.0,3,4.49
3671,036_071.dat,522.2,504.8,1039.0,2,4.55
3672,036_072.dat,520.87,504.11,256.0,1,4.56
3673,036_073.dat,521.69,506.86,227.0,1,4.51
3674,036_074.dat,521.72,504.88,681.0,1,4.56
3675,036_075.dat,517.87,505.09,504.0,1,4.6
3676,036_076.dat,521.27,506.43,789.0,1,4.57
3677,036_077.dat,522.88,507.33,4485.0,3,4.46
3678,036_078.dat,521.31,505.83,4063.0,3,4.4
3679,036_079.dat,521.1,505.66,2141.0,1,4.56
3680,036_080.dat,520.6,505.91,1654.0,1,4.56
3681,036_081.dat,521.4,506.96,721.0,2,4.56
3682,036_082.dat,524.28,507.91,1324.0,3,4.6
3683,036_083.dat,520.57,509.21,5908.0,1,4.37
3684,036_084.dat,522.04,506.76,11160.0,2,3.2
3685,036_085.dat,522.21,506.41,11449.0,1,2.88
3686,036_086.dat,521.95,505.98,11511.0,1,2.99
3687,036_087.dat,521.51,504.75,5463.0,5,4.31
3688,036_088.dat,521.12,509.42,1601.0,2,4.58
3689,036_089.dat,523.57,507.0,4539.0,4,4.38
3690,036_090.dat,521.18,506.08,1640.0,3,4.57
3691,036_091.dat,522.35,506.92,1775.0,1,4.55
3692,036_092.dat,520.93,506.92,8888.0,1,3.89
3693,036_093.dat,521.38,504.84,3528.0,2,4.47
3694,036_094.dat,521.36,505.53,4116.0,3,4.41
3695,036_095.dat,522.77,505.65,4996.0,8,4.36
3696,036_096.dat,521.27,504.9,3418.0,3,4.47
3697,036_097.dat,522.74,505.7,2591.0,3,4.52
3698,036_098.dat,522.22,506.41,3658.0,5,4.47
3699,036_099.dat,521.84,507.43,7540.0,6,4.14
3700,037_000.dat,522.09,506.55,11617.0,1,2.83
3701,037_001.dat,522.18,506.67,11646.0,1,2.77
3702,037_002.dat,522.11,506.64,11539.0,1,2.8
3703,037_003.dat,522.13,506.68,11605.0,1,2.74
3704,037_004.dat,522.13,506.68,11518.0,1,2.74
3705,037_005.dat,522.14,506.66,11512.0,1,2.77
3706,037_006.dat,522.18,506.73,11521.0,1,2.7
3707,037_007.dat,522.17,506.67,11572.0,1,2.73
3708,037_008.dat,522.11,506.63,11511.0,1,2.77
3709,037_009.dat,522.21,506.69,11487.0,1,2.74
3710,037_010.dat,522.17,506.65,11445.0,1,2.74
3711,037_011.dat,522.15,506.65,11565.0,1,2.74
3712,037_012.dat,522.07,506.6,11562.0,1,2.77
3713,037_013.dat,521.57,505.93,11384.0,1,3.06
3714,037_014.dat,521.34,505.55,5482.0,4,4.34
3715,037_015.dat,522.35,507.24,6421.0,4,4.2
3716,037_016.dat,521.82,505.97,8694.0,3,4.0
3717,037_017.dat,521.62,507.03,9037.0,3,3.88
3718,037_018.dat,518.44,503.81,7432.0,3,4.16
3719,037_019.dat,520.15,507.08,1543.0,1,4.57
3720,037_020.dat,522.13,508.9,2405.0,2,4.52
3721,037_021.dat,523.11,508.3,2193.0,4,4.55
3722,037_022.dat,519.57,505.81,1209.0,1,4.57
3723,037_023.dat,518.94,506.54,324.0,1,4.52
3724,037_024.dat,521.98,506.41,219.0,1,4.4
3725,037_025.dat,519.01,508.7,216.0,1,4.45
3726,037_026.dat,525.88,508.37,492.0,2,4.54
3727,037_027.dat,522.54,507.12,852.0,3,4.61
3728,037_028.dat,519.62,507.05,926.0,1,4.61
3729,037_029.dat,518.25,505.4,601.0,1,4.57
3730,037_030.dat,522.29,507.12,382.0,1,4.53
3731,037_031.dat,521.7,505.99,152.0,1,4.47
3732,037_032.dat,522.57,508.99,184.0,1,4.53
3733,037_033.dat,522.09,506.57,239.0,1,4.6
3734,037_034.dat,521.72,505.35,1703.0,3,4.59
3735,037_035.dat,522.27,507.92,4770.0,5,4.42
3736,037_036.dat,519.46,507.12,956.0,5,4.57
3737,037_037.dat,521.27,506.36,1731.0,2,4.52
3738,037_038.dat,515.97,501.06,3953.0,3,4.39
3739,037_039.dat,522.33,506.0,647.0,1,4.54
3740,037_040.dat,520.57,506.07,1738.0,1,4.58
3741,037_041.dat,522.75,507.3,5507.0,3,4.38
3742,037_042.dat,522.59,506.0,9060.0,3,3.9
3743,037_043.dat,521.35,505.39,3762.0,4,4.47
3744,037_044.dat,521.56,509.69,5758.0,4,4.34
3745,037_045.dat,520.74,504.9,533.0,3,4.59
3746,037_046.dat,520.72,507.23,1685.0,1,4.58
3747,037_047.dat,524.12,508.75,2074.0,3,4.54
3748,037_048.dat,522.29,506.64,748.0,1,4.56
3749,037_049.dat,524.01,508.63,525.0,1,4.56
3750,037_050.dat,522.42,505.29,5034.0,2,4.33
3751,037_051.dat,520.33,505.13,364.0,1,4.54
3752,037_052.dat,521.87,506.34,139.0,1,4.24
3753,037_053.dat,523.86,506.9,157.0,1,4.39
3754,037_054.dat,521.86,506.56,257.0,1,4.53
3755,037_055.dat,522.08,506.81,825.0,1,4.59
3756,037_056.dat,523.76,510.26,3427.0,9,4.44
3757,037_057.dat,521.98,508.8,3642.0,3,4.54
3758,037_058.dat,522.05,506.37,1465.0,2,4.6
3759,037_059.dat,522.31,506.11,2937.0,3,4.52
3760,037_060.dat,520.28,504.05,1890.0,2,4.52
3761,037_061.dat,522.22,506.14,1627.0,1,4.57
3762,037_062.dat,522.05,507.3,11064.0,4,3.49
3763,037_063.dat,522.65,505.99,11513.0,1,2.98
3764,037_064.dat,522.77,506.29,9410.0,8,3.84
3765,037_065.dat,521.82,506.62,5687.0,7,4.36
3766,037_066.dat,520.28,505.46,4329.0,1,4.42
3767,037_067.dat,517.77,505.94,4057.0,5,4.48
3768,037_068.dat,521.66,505.16,4245.0,3,4.39
3769,037_069.dat,518.4,504.9,1248.0,1,4.56
3770,037_070.dat,524.63,508.79,301.0,1,4.47
3771,037_071.dat,520.58,506.87,200.0,1,4.42
3772,037_072.dat,524.42,504.19,2051.0,1,4.5
3773,037_073.dat,521.29,505.47,259.0,1,4.52
3774,037_074.dat,522.15,506.25,155.0,1,4.47
3775,037_075.dat,521.53,505.79,125.0,1,4.4
3776,037_076.dat,523.19,506.83,1012.0,1,4.58
3777,037_077.dat,520.64,507.55,3416.0,3,4.49
3778,037_078.dat,521.26,505.53,2530.0,1,4.5
3779,037_079.dat,521.9,504.63,1249.0,1,4.54
3780,037_080.dat,521.84,506.15,774.0,1,4.56
3781,037_081.dat,522.63,507.07,932.0,1,4.59
3782,037_082.dat,523.9,507.16,2398.0,1,4.53
3783,037_083.dat,523.02,507.77,9864.0,1,3.8
3784,037_084.dat,522.26,507.0,11376.0,3,3.29
3785,037_085.dat,521.15,505.94,11499.0,1,3.01
3786,037_086.dat,521.86,505.34,10783.0,4,3.52
3787,037_087.dat,524.42,506.5,10791.0,2,3.61
3788,037_088.dat,523.6,506.67,10404.0,2,3.65
3789,037_089.dat,519.7,505.43,3622.0,4,4.47
3790,037_090.dat,522.13,506.26,1293.0,1,4.57
3791,037_091.dat,523.2,505.74,2280.0,2,4.56
3792,037_092.dat,520.78,505.04,1773.0,2,4.56
3793,037_093.dat,523.74,505.29,2489.0,2,4.52
3794,037_094.dat,521.18,505.98,1681.0,3,4.58
3795,037_095.dat,520.37,504.22,1272.0,4,4.59
3796,037_096.dat,519.65,505.52,2096.0,3,4.56
3797,037_097.dat,521.22,505.7,903.0,1,4.6
3798,037_098.dat,523.59,510.31,4565.0,1,4.39
3799,037_099.dat,522.35,506.33,8466.0,5,4.09
3800,038_000.dat,522.02,506.6,11562.0,1,2.74
3801,038_001.dat,522.1,506.64,11542.0,1,2.75
3802,038_002.dat,522.11,506.64,11492.0,1,2.77
3803,038_003.dat,522.08,506.67,11537.0,1,2.69
3804,038_004.dat,522.13,506.68,11487.0,1,2.73
3805,038_005.dat,522.18,506.72,11514.0,1,2.69
3806,038_006.dat,522.14,506.61,11488.0,1,2.69
3807,038_007.dat,522.14,506.74,11420.0,1,2.7
3808,038_008.dat,522.15,506.62,11491.0,1,2.66
3809,038_009.dat,522.13,506.64,11540.0,1,2.69
3810,038_010.dat,522.15,506.7,11499.0,1,2.71
3811,038_011.dat,522.04,506.56,11468.0,1,2.7
3812,038_012.dat,522.05,506.51,11541.0,1,2.69
3813,038_013.dat,522.41,505.86,11154.0,3,3.28
3814,038_014.dat,521.74,506.12,4501.0,8,4.4
3815,038_015.dat,521.29,506.64,5732.0,7,4.34
3816,038_016.dat,521.0,505.02,4966.0,9,4.35
3817,038_017.dat,522.27,505.61,5359.0,5,4.33
3818,038_018.dat,521.77,507.83,3603.0,2,4.51
3819,038_019.dat,523.79,507.73,1263.0,3,4.6
3820,038_020.dat,520.93,507.99,2486.0,3,4.51
3821,038_021.dat,517.93,505.43,2612.0,4,4.52
3822,038_022.dat,521.96,503.09,750.0,1,4.58
3823,038_023.dat,520.88,509.07,243.0,1,4.45
3824,038_024.dat,525.82,505.51,497.0,1,4.5
3825,038_025.dat,524.16,508.69,644.0,1,4.58
3826,038_026.dat,522.95,506.04,2540.0,3,4.47
3827,038_027.dat,522.38,507.53,1001.0,3,4.59
3828,038_028.dat,524.31,503.05,2088.0,2,4.54
3829,038_029.dat,518.87,508.53,332.0,1,4.48
3830,038_030.dat,519.8,507.44,176.0,1,4.47
3831,038_031.dat,523.46,506.13,186.0,1,4.55
3832,038_032.dat,522.35,506.92,452.0,3,4.58
3833,038_033.dat,524.12,507.08,1143.0,2,4.59
3834,038_034.dat,523.78,508.81,2017.0,2,4.6
3835,038_035.dat,525.2,507.63,5569.0,6,4.32
3836,038_036.dat,520.24,504.26,1437.0,2,4.57
3837,038_037.dat,522.78,506.56,526.0,2,4.52
3838,038_038.dat,521.3,502.34,1775.0,1,4.52
3839,038_039.dat,522.64,506.16,329.0,1,4.46
3840,038_040.dat,523.27,506.19,1262.0,2,4.59
3841,038_041.dat,524.07,507.82,4651.0,1,4.47
3842,038_042.dat,521.05,505.88,10008.0,6,3.81
3843,038_043.dat,522.52,505.26,5008.0,5,4.35
3844,038_044.dat,523.51,508.01,4603.0,3,4.45
3845,038_045.dat,522.81,504.83,861.0,4,4.55
3846,038_046.dat,522.8,505.31,2113.0,4,4.56
3847,038_047.dat,524.51,508.84,2474.0,3,4.5
3848,038_048.dat,522.28,504.66,1570.0,3,4.53
3849,038_049.dat,526.22,507.62,975.0,2,4.55
3850,038_050.dat,519.71,505.09,4638.0,2,4.34
3851,038_051.dat,521.41,505.78,252.0,1,4.49
3852,038_052.dat,522.06,506.55,105.0,1,4.15
3853,038_053.dat,523.57,507.6,154.0,1,4.45
3854,038_054.dat,523.1,507.35,362.0,2,4.58
3855,038_055.dat,524.84,508.22,761.0,7,4.58
3856,038_056.dat,525.36,507.96,9899.0,8,3.78
3857,038_057.dat,522.35,506.75,8646.0,4,4.08
3858,038_058.dat,521.86,505.78,1458.0,2,4.54
3859,038_059.dat,521.71,509.82,977.0,3,4.59
3860,038_060.dat,519.04,503.15,1473.0,1,4.58
3861,038_061.dat,522.38,506.02,830.0,2,4.6
3862,038_062.dat,521.8,507.92,8271.0,1,4.07
3863,038_063.dat,521.92,506.45,11585.0,1,2.79
3864,038_064.dat,522.73,505.99,10579.0,9,3.59
3865,038_065.dat,521.77,505.33,7291.0,7,4.16
3866,038_066.dat,521.47,505.71,2046.0,2,4.53
3867,038_067.dat,520.9,505.8,621.0,1,4.56
3868,038_068.dat,521.2,507.61,666.0,1,4.54
3869,038_069.dat,518.89,505.25,339.0,1,4.48
3870,038_070.dat,521.8,506.38,149.0,1,4.21
3871,038_071.dat,525.74,508.67,159.0,1,4.39
3872,038_072.dat,519.44,506.02,2064.0,2,4.48
3873,038_073.dat,521.37,506.79,426.0,1,4.59
3874,038_074.dat,521.65,505.95,289.0,1,4.52
3875,038_075.dat,526.0,505.5,143.0,1,4.42
3876,038_076.dat,522.08,506.18,1027.0,1,4.56
3877,038_077.dat,522.18,506.35,2353.0,1,4.54
3878,038_078.dat,519.47,503.76,1360.0,1,4.6
3879,038_079.dat,519.72,505.65,477.0,1,4.57
3880,038_080.dat,518.56,503.37,480.0,1,4.59
3881,038_081.dat,522.15,508.34,753.0,1,4.6
3882,038_082.dat,524.4,509.61,5480.0,3,4.31
3883,038_083.dat,521.78,507.86,9252.0,6,3.96
3884,038_084.dat,522.18,506.54,11519.0,1,2.97
3885,038_085.dat,521.4,505.29,11413.0,1,3.12
3886,038_086.dat,521.04,506.83,11075.0,1,3.46
3887,038_087.dat,521.94,506.19,11508.0,1,2.95
3888,038_088.dat,521.56,505.49,11431.0,1,3.22
3889,038_089.dat,519.96,505.85,1690.0,1,4.58
3890,038_090.dat,521.89,505.94,554.0,1,4.58
3891,038_091.dat,522.89,507.31,1568.0,3,4.57
3892,038_092.dat,523.78,507.3,1917.0,1,4.57
3893,038_093.dat,521.03,509.14,1526.0,3,4.53
3894,038_094.dat,520.47,506.12,1166.0,2,4.59
3895,038_095.dat,521.26,502.91,712.0,1,4.58
3896,038_096.dat,522.14,508.1,785.0,1,4.6
3897,038_097.dat,522.48,506.49,485.0,2,4.57
3898,038_098.dat,524.05,506.18,5260.0,2,4.42
3899,038_099.dat,521.11,505.94,8061.0,4,3.97
3900,039_000.dat,522.17,506.67,11502.0,1,2.76
3901,039_001.dat,522.17,506.7,11542.0,1,2.72
3902,039_002.dat,522.12,506.67,11530.0,1,2.71
3903,039_003.dat,522.08,506.67,11562.0,1,2.67
3904,039_004.dat,522.18,506.73,11458.0,1,2.68
3905,039_005.dat,522.17,506.71,11557.0,1,2.69
3906,039_006.dat,522.15,506.75,11531.0,1,2.69
3907,039_007.dat,522.08,506.65,11517.0,1,2.68
3908,039_008.dat,522.08,506.67,11478.0,1,2.69
3909,039_009.dat,522.14,506.74,11506.0,1,2.7
3910,039_010.dat,522.07,506.67,11551.0,1,2.68
3911,039_011.dat,522.02,506.61,11478.0,1,2.72
3912,039_012.dat,522.1,506.63,11495.0,1,2.71
3913,039_013.dat,522.04,506.65,11514.0,1,2.86
3914,039_014.dat,522.42,506.39,9023.0,8,4.05
3915,039_015.dat,521.93,508.23,4763.0,9,4.43
3916,039_016.dat,521.22,506.83,2539.0,6,4.52
3917,039_017.dat,521.51,507.13,3519.0,9,4.44
3918,039_018.dat,520.87,506.94,3030.0,4,4.49
3919,039_019.dat,521.63,505.69,2676.0,2,4.51
3920,039_020.dat,524.09,507.61,2125.0,3,4.58
3921,039_021.dat,521.75,506.23,2100.0,1,4.57
3922,039_022.dat,524.17,506.42,1628.0,1,4.55
3923,039_023.dat,523.36,510.28,563.0,2,4.58
3924,039_024.dat,520.59,505.83,1114.0,1,4.58
