,DatafileName,Xcenter,Ycenter,MaxInt,Peaks,S
1794,01/044_034.dat,488.73,508.84,10825.0,1,4.16
1795,01/044_035.dat,488.69,508.79,10926.0,1,4.14
1796,01/044_036.dat,488.67,508.83,10834.0,1,4.18
1797,01/044_037.dat,488.71,508.78,10747.0,1,4.19
1798,01/044_038.dat,488.6,508.9,10971.0,1,4.14
1799,01/044_039.dat,488.56,508.81,10527.0,1,4.21
1800,01/045_000.dat,488.65,508.88,10823.0,1,4.21
1801,01/045_001.dat,488.54,508.98,10982.0,1,4.14
1802,01/045_002.dat,488.62,509.05,10963.0,1,4.16
1803,01/045_003.dat,486.27,507.11,9005.0,1,4.57
1804,01/045_004.dat,488.77,508.28,5086.0,2,4.95
1805,01/045_005.dat,488.72,508.96,10892.0,1,4.18
1806,01/045_006.dat,489.05,509.07,11050.0,1,4.13
1807,01/045_007.dat,488.65,508.88,11013.0,1,4.12
1808,01/045_008.dat,488.65,508.88,10990.0,1,4.12
1809,01/045_009.dat,488.67,508.92,11090.0,1,4.1
1810,01/045_010.dat,488.63,508.79,10978.0,1,4.13
1811,01/045_011.dat,488.4,508.93,592.0,2,4.97
1812,01/045_012.dat,486.0,505.01,802.0,5,5.03
1813,01/045_013.dat,491.88,508.68,9163.0,2,4.61
1814,01/045_014.dat,488.72,508.94,11028.0,1,4.1
1815,01/045_015.dat,488.7,508.88,11057.0,1,4.11
1816,01/045_016.dat,488.67,508.92,10954.0,1,4.14
1817,01/045_017.dat,488.64,508.79,10967.0,1,4.13
1818,01/045_018.dat,488.74,508.9,10834.0,1,4.19
1819,01/045_019.dat,488.61,508.92,10952.0,1,4.12
1820,01/045_020.dat,488.63,508.94,10935.0,1,4.13
1821,01/045_021.dat,488.73,508.95,10903.0,1,4.11
1822,01/045_022.dat,488.72,508.85,11012.0,1,4.13
1823,01/045_023.dat,489.43,508.77,5500.0,1,4.9
1824,01/045_024.dat,488.46,509.82,5745.0,2,4.87
1825,01/045_025.dat,486.45,507.52,1986.0,4,5.02
1826,01/045_026.dat,490.75,511.67,8360.0,2,4.67
1827,01/045_027.dat,489.35,508.2,10254.0,1,4.31
1828,01/045_028.dat,488.48,508.7,2002.0,3,5.05
1829,01/045_029.dat,487.54,509.54,9312.0,1,4.46
1830,01/045_030.dat,486.75,508.36,8919.0,1,4.52
1831,01/045_031.dat,488.64,508.86,10887.0,1,4.14
1832,01/045_032.dat,488.59,508.86,10914.0,1,4.13
1833,01/045_033.dat,488.48,508.85,10972.0,1,4.1
1834,01/045_034.dat,488.63,508.96,10798.0,1,4.13
1835,01/045_035.dat,488.67,508.92,10996.0,1,4.12
1836,01/045_036.dat,488.56,508.92,10842.0,1,4.15
1837,01/045_037.dat,488.73,508.83,10761.0,1,4.18
1838,01/045_038.dat,488.68,508.9,11085.0,1,4.1
1839,01/045_039.dat,488.64,508.86,10855.0,1,4.15
1840,01/046_000.dat,488.6,508.9,11053.0,1,4.16
1841,01/046_001.dat,488.54,508.98,10877.0,1,4.17
1842,01/046_002.dat,488.69,508.93,10705.0,1,4.21
1843,01/046_003.dat,487.73,509.29,1409.0,3,5.07
1844,01/046_004.dat,489.01,510.14,475.0,1,4.88
1845,01/046_005.dat,488.76,510.09,8158.0,3,4.69
1846,01/046_006.dat,488.69,508.92,11042.0,1,4.12
1847,01/046_007.dat,488.61,508.9,11046.0,1,4.13
1848,01/046_008.dat,488.63,508.94,10895.0,1,4.17
1849,01/046_009.dat,488.64,508.88,10948.0,1,4.13
1850,01/046_010.dat,488.27,507.8,9599.0,1,4.44
1851,01/046_011.dat,488.87,511.37,788.0,1,4.99
1852,01/046_012.dat,489.63,511.15,1290.0,2,5.04
1853,01/046_013.dat,488.56,509.03,11084.0,1,4.1
1854,01/046_014.dat,488.61,509.05,11181.0,1,4.1
1855,01/046_015.dat,488.72,508.95,10947.0,1,4.12
1856,01/046_016.dat,488.74,508.84,10914.0,1,4.17
1857,01/046_017.dat,488.78,508.87,10938.0,1,4.15
1858,01/046_018.dat,488.65,508.93,10661.0,1,4.19
1859,01/046_019.dat,488.68,508.89,10859.0,1,4.14
1860,01/046_020.dat,488.79,508.84,10906.0,1,4.16
1861,01/046_021.dat,488.55,508.83,10985.0,1,4.13
1862,01/046_022.dat,488.56,508.94,10838.0,1,4.17
1863,01/046_023.dat,487.49,507.57,9645.0,2,4.44
1864,01/046_024.dat,487.21,508.55,1260.0,5,5.05
1865,01/046_025.dat,489.11,510.19,7319.0,2,4.68
1866,01/046_026.dat,488.61,508.83,11094.0,1,4.12
1867,01/046_027.dat,487.38,507.66,8008.0,1,4.69
1868,01/046_028.dat,489.28,509.92,2239.0,2,5.01
1869,01/046_029.dat,488.12,508.63,4276.0,4,4.94
1870,01/046_030.dat,489.86,509.49,2774.0,2,4.97
1871,01/046_031.dat,488.59,509.13,10268.0,1,4.28
1872,01/046_032.dat,488.69,508.87,10769.0,1,4.16
1873,01/046_033.dat,488.63,508.94,10961.0,1,4.15
1874,01/046_034.dat,488.51,508.92,10986.0,1,4.13
1875,01/046_035.dat,488.61,508.92,10637.0,1,4.19
1876,01/046_036.dat,488.51,508.89,11022.0,1,4.09
1877,01/046_037.dat,488.63,508.87,10795.0,1,4.14
1878,01/046_038.dat,488.58,508.94,10834.0,1,4.15
1879,01/046_039.dat,488.57,508.97,10820.0,1,4.13
1880,01/047_000.dat,488.59,508.98,10797.0,1,4.21
1881,01/047_001.dat,488.56,508.87,10631.0,1,4.24
1882,01/047_002.dat,487.7,508.13,3426.0,5,5.02
1883,01/047_003.dat,491.3,510.97,553.0,1,4.94
1884,01/047_004.dat,488.21,507.9,469.0,3,5.0
1885,01/047_005.dat,487.85,509.58,7113.0,1,4.77
1886,01/047_006.dat,486.09,508.25,9011.0,1,4.53
1887,01/047_007.dat,486.91,508.26,6202.0,2,4.9
1888,01/047_008.dat,487.8,509.91,10337.0,1,4.28
1889,01/047_009.dat,488.55,508.97,11084.0,1,4.14
1890,01/047_010.dat,488.72,508.71,10868.0,1,4.19
1891,01/047_011.dat,488.76,509.68,2403.0,4,5.05
1892,01/047_012.dat,490.88,510.19,2310.0,4,5.05
1893,01/047_013.dat,489.23,509.67,8197.0,3,4.68
1894,01/047_014.dat,488.74,508.84,11141.0,1,4.09
1895,01/047_015.dat,488.67,508.98,11145.0,1,4.05
1896,01/047_016.dat,488.62,508.92,10872.0,1,4.12
1897,01/047_017.dat,488.47,508.86,10922.0,1,4.14
1898,01/047_018.dat,488.68,508.86,10917.0,1,4.16
1899,01/047_019.dat,488.63,508.86,10851.0,1,4.14
1900,01/047_020.dat,488.57,508.94,10969.0,1,4.13
1901,01/047_021.dat,488.68,508.84,11081.0,1,4.14
1902,01/047_022.dat,488.61,508.85,10790.0,1,4.14
1903,01/047_023.dat,487.78,507.91,6498.0,4,4.87
1904,01/047_024.dat,489.78,508.5,568.0,4,4.96
1905,01/047_025.dat,489.59,508.35,2514.0,4,5.04
1906,01/047_026.dat,487.24,507.65,4856.0,4,4.95
1907,01/047_027.dat,488.31,508.85,2995.0,5,5.0
1908,01/047_028.dat,491.33,510.2,7026.0,1,4.82
1909,01/047_029.dat,486.07,509.13,1963.0,3,5.0
1910,01/047_030.dat,489.93,507.78,1572.0,2,4.99
1911,01/047_031.dat,488.89,508.99,8494.0,1,4.63
1912,01/047_032.dat,488.68,508.94,10766.0,1,4.15
1913,01/047_033.dat,488.53,508.91,10810.0,1,4.15
1914,01/047_034.dat,488.73,508.84,10638.0,1,4.2
1915,01/047_035.dat,488.59,508.85,10758.0,1,4.16
1916,01/047_036.dat,488.75,508.77,10897.0,1,4.18
1917,01/047_037.dat,488.67,508.93,10851.0,1,4.15
1918,01/047_038.dat,488.73,508.94,10669.0,1,4.18
1919,01/047_039.dat,488.62,508.97,10728.0,1,4.16
1920,01/048_000.dat,488.63,508.95,10860.0,1,4.19
1921,01/048_001.dat,487.95,508.64,2354.0,2,5.06
1922,01/048_002.dat,488.49,510.4,969.0,3,5.04
1923,01/048_003.dat,489.67,508.78,520.0,1,4.91
1924,01/048_004.dat,490.05,509.33,5850.0,2,4.87
1925,01/048_005.dat,488.29,506.27,547.0,5,5.05
1926,01/048_006.dat,490.0,508.08,711.0,3,5.01
1927,01/048_007.dat,487.6,509.14,1007.0,2,4.98
1928,01/048_008.dat,488.62,508.69,4629.0,4,4.97
1929,01/048_009.dat,488.54,508.92,11159.0,1,4.1
1930,01/048_010.dat,486.25,507.05,4363.0,2,4.98
1931,01/048_011.dat,486.53,506.65,2715.0,4,5.03
1932,01/048_012.dat,489.02,508.35,4170.0,3,5.0
1933,01/048_013.dat,489.63,510.32,8060.0,1,4.59
1934,01/048_014.dat,488.6,508.96,11064.0,1,4.1
1935,01/048_015.dat,488.54,508.89,11006.0,1,4.12
1936,01/048_016.dat,488.69,508.87,10999.0,1,4.13
1937,01/048_017.dat,488.72,508.96,11035.0,1,4.1
1938,01/048_018.dat,488.68,508.83,11086.0,1,4.11
1939,01/048_019.dat,488.58,508.94,10939.0,1,4.13
1940,01/048_020.dat,488.58,508.89,10771.0,1,4.19
1941,01/048_021.dat,488.75,508.91,10921.0,1,4.12
1942,01/048_022.dat,488.67,508.93,10816.0,1,4.14
1943,01/048_023.dat,488.25,506.99,7527.0,2,4.7
1944,01/048_024.dat,489.1,512.08,564.0,4,5.01
1945,01/048_025.dat,488.98,509.44,1986.0,3,5.03
1946,01/048_026.dat,487.78,508.57,2650.0,5,5.03
1947,01/048_027.dat,488.45,509.0,4381.0,4,4.97
1948,01/048_028.dat,488.73,508.84,11070.0,1,4.1
1949,01/048_029.dat,490.25,508.6,7489.0,4,4.75
1950,01/048_030.dat,489.77,512.06,1862.0,5,5.05
1951,01/048_031.dat,492.44,505.48,652.0,9,5.05
1952,01/048_032.dat,488.67,508.9,8671.0,1,4.57
1953,01/048_033.dat,488.62,508.82,10747.0,1,4.16
1954,01/048_034.dat,488.67,508.82,11058.0,1,4.14
1955,01/048_035.dat,488.74,508.83,10767.0,1,4.19
1956,01/048_036.dat,488.74,508.94,10683.0,1,4.19
1957,01/048_037.dat,488.62,508.9,10881.0,1,4.13
1958,01/048_038.dat,488.6,508.89,10755.0,1,4.18
1959,01/048_039.dat,488.49,508.87,10850.0,1,4.16
1960,01/049_000.dat,488.29,508.03,10269.0,1,4.32
1961,01/049_001.dat,488.75,509.25,508.0,4,4.93
1962,01/049_002.dat,488.65,507.93,912.0,4,5.0
1963,01/049_003.dat,489.63,509.3,1755.0,4,5.05
1964,01/049_004.dat,486.13,507.34,2348.0,2,5.02
1965,01/049_005.dat,488.38,509.42,238.0,1,4.77
1966,01/049_006.dat,488.71,509.43,447.0,2,4.87
1967,01/049_007.dat,489.31,510.52,410.0,3,4.88
1968,01/049_008.dat,488.59,508.96,5090.0,3,4.93
1969,01/049_009.dat,485.73,507.22,7000.0,6,4.85
1970,01/049_010.dat,487.66,508.8,501.0,1,4.77
1971,01/049_011.dat,488.84,508.62,1591.0,1,4.96
1972,01/049_012.dat,490.23,509.0,10511.0,2,4.35
1973,01/049_013.dat,488.71,508.93,11013.0,1,4.15
1974,01/049_014.dat,488.79,508.87,10986.0,1,4.13
1975,01/049_015.dat,488.67,508.94,10946.0,1,4.13
1976,01/049_016.dat,488.56,508.89,10963.0,1,4.11
1977,01/049_017.dat,488.55,508.94,10967.0,1,4.17
1978,01/049_018.dat,488.46,508.92,10856.0,1,4.13
1979,01/049_019.dat,488.68,508.92,11101.0,1,4.09
1980,01/049_020.dat,488.59,508.87,10924.0,1,4.13
1981,01/049_021.dat,488.63,508.85,10864.0,1,4.14
1982,01/049_022.dat,488.59,508.9,10869.0,1,4.17
1983,01/049_023.dat,487.52,507.68,5369.0,5,4.93
1984,01/049_024.dat,488.7,508.04,1833.0,2,4.98
1985,01/049_025.dat,489.23,509.36,1320.0,2,4.97
1986,01/049_026.dat,488.32,508.7,1663.0,2,5.02
1987,01/049_027.dat,488.46,508.2,714.0,2,4.99
1988,01/049_028.dat,487.24,509.85,8612.0,1,4.51
1989,01/049_029.dat,488.52,509.0,11056.0,1,4.11
1990,01/049_030.dat,487.51,511.51,1347.0,12,5.08
1991,01/049_031.dat,488.73,505.88,1227.0,4,5.04
1992,01/049_032.dat,488.67,508.88,6508.0,4,4.79
1993,01/049_033.dat,488.45,508.81,10058.0,1,4.34
1994,01/049_034.dat,488.71,508.8,10610.0,1,4.23
1995,01/049_035.dat,488.53,508.79,10866.0,1,4.16
1996,01/049_036.dat,488.58,508.77,10821.0,1,4.17
1997,01/049_037.dat,488.65,508.8,10937.0,1,4.17
1998,01/049_038.dat,488.56,508.91,10978.0,1,4.12
1999,01/049_039.dat,488.66,508.93,10878.0,1,4.11
2000,01/050_000.dat,488.09,508.46,7450.0,3,4.79
2001,01/050_001.dat,489.17,509.48,908.0,4,5.05
2002,01/050_002.dat,489.17,505.99,906.0,6,5.08
2003,01/050_003.dat,485.72,507.36,2631.0,5,5.06
2004,01/050_004.dat,488.11,510.28,224.0,1,4.76
2005,01/050_005.dat,489.09,509.83,392.0,1,4.91
2006,01/050_006.dat,493.43,511.54,8269.0,2,4.72
2007,01/050_007.dat,486.16,509.63,1173.0,2,5.02
2008,01/050_008.dat,488.84,507.51,648.0,2,5.02
2009,01/050_009.dat,488.36,507.98,3058.0,3,5.01
2010,01/050_010.dat,488.87,508.72,495.0,1,4.8
2011,01/050_011.dat,490.42,511.02,2447.0,1,5.04
2012,01/050_012.dat,488.64,508.88,11261.0,1,4.06
2013,01/050_013.dat,488.62,508.91,11099.0,1,4.09
2014,01/050_014.dat,488.64,508.87,11217.0,1,4.06
2015,01/050_015.dat,488.67,508.92,10954.0,1,4.11
2016,01/050_016.dat,488.67,508.83,11245.0,1,4.09
2017,01/050_017.dat,488.73,508.83,11099.0,1,4.11
2018,01/050_018.dat,488.62,508.91,11041.0,1,4.11
2019,01/050_019.dat,488.65,508.82,11018.0,1,4.14
2020,01/050_020.dat,488.56,508.91,10921.0,1,4.12
2021,01/050_021.dat,488.67,508.83,11056.0,1,4.12
2022,01/050_022.dat,488.72,508.86,10835.0,1,4.16
2023,01/050_023.dat,488.72,507.73,7125.0,1,4.68
2024,01/050_024.dat,489.81,509.8,2562.0,1,4.99
2025,01/050_025.dat,486.26,508.66,1499.0,3,5.02
2026,01/050_026.dat,489.13,509.51,4796.0,2,4.92
2027,01/050_027.dat,488.12,510.21,690.0,6,5.0
2028,01/050_028.dat,489.18,508.19,1562.0,1,5.01
2029,01/050_029.dat,487.16,507.54,1011.0,1,4.96
2030,01/050_030.dat,487.24,508.76,1828.0,7,5.08
2031,01/050_031.dat,489.02,509.04,1205.0,3,4.99
2032,01/050_032.dat,489.13,509.45,6755.0,1,4.78
2033,01/050_033.dat,488.36,508.03,4409.0,1,4.96
2034,01/050_034.dat,488.7,508.87,10682.0,1,4.19
2035,01/050_035.dat,488.78,508.88,10451.0,1,4.23
2036,01/050_036.dat,488.59,508.81,10680.0,1,4.18
2037,01/050_037.dat,488.68,508.91,10943.0,1,4.13
2038,01/050_038.dat,488.62,508.91,10927.0,1,4.12
2039,01/050_039.dat,488.61,508.89,10766.0,1,4.14
2040,01/051_000.dat,488.59,507.18,1099.0,5,5.08
2041,01/051_001.dat,488.52,509.32,2228.0,4,5.06
2042,01/051_002.dat,489.44,509.24,1865.0,4,5.04
2043,01/051_003.dat,485.95,508.24,849.0,1,5.0
2044,01/051_004.dat,489.38,507.93,158.0,1,4.42
2045,01/051_005.dat,488.3,508.1,839.0,1,5.02
2046,01/051_006.dat,488.68,508.97,11462.0,1,4.05
2047,01/051_007.dat,487.57,510.82,1429.0,7,5.05
2048,01/051_008.dat,487.82,507.98,792.0,3,4.97
2049,01/051_009.dat,489.17,509.16,2545.0,5,5.05
2050,01/051_010.dat,489.15,508.93,610.0,2,4.92
2051,01/051_011.dat,488.46,507.68,3486.0,4,5.04
2052,01/051_012.dat,488.6,508.9,11008.0,1,4.12
2053,01/051_013.dat,488.66,508.9,11129.0,1,4.12
2054,01/051_014.dat,488.67,508.93,11067.0,1,4.1
2055,01/051_015.dat,488.54,508.97,11001.0,1,4.13
2056,01/051_016.dat,488.56,508.84,10898.0,1,4.15
2057,01/051_017.dat,488.73,508.89,10841.0,1,4.16
2058,01/051_018.dat,488.49,508.97,10868.0,1,4.15
2059,01/051_019.dat,488.53,508.89,10892.0,1,4.16
2060,01/051_020.dat,488.53,508.88,10899.0,1,4.17
2061,01/051_021.dat,488.59,508.89,10847.0,1,4.14
2062,01/051_022.dat,488.62,508.78,11043.0,1,4.15
2063,01/051_023.dat,489.24,508.58,9679.0,1,4.38
2064,01/051_024.dat,490.37,509.36,6462.0,2,4.84
2065,01/051_025.dat,490.44,508.78,9099.0,2,4.57
2066,01/051_026.dat,488.71,508.91,11114.0,1,4.15
2067,01/051_027.dat,489.42,508.92,6467.0,2,4.79
2068,01/051_028.dat,486.96,509.89,681.0,1,4.87
2069,01/051_029.dat,488.41,511.18,249.0,1,4.44
2070,01/051_030.dat,489.63,505.37,572.0,1,4.95
2071,01/051_031.dat,489.55,508.6,4167.0,4,4.95
2072,01/051_032.dat,488.92,509.04,10847.0,1,4.21
2073,01/051_033.dat,488.97,508.89,10231.0,1,4.31
2074,01/051_034.dat,488.73,508.83,10707.0,1,4.18
2075,01/051_035.dat,488.58,508.76,10876.0,1,4.16
2076,01/051_036.dat,488.65,508.87,10946.0,1,4.14
2077,01/051_037.dat,488.56,508.84,10306.0,1,4.27
2078,01/051_038.dat,488.66,508.84,10808.0,1,4.15
2079,01/051_039.dat,488.6,508.82,11035.0,1,4.14
2080,01/052_000.dat,488.86,507.84,385.0,2,5.02
2081,01/052_001.dat,489.23,509.05,5623.0,2,4.85
2082,01/052_002.dat,489.98,509.81,7680.0,4,4.76
2083,01/052_003.dat,489.6,507.57,5092.0,1,4.85
2084,01/052_004.dat,485.86,513.41,274.0,1,4.58
2085,01/052_005.dat,489.21,506.76,440.0,1,4.81
2086,01/052_006.dat,488.82,509.04,11148.0,1,4.12
2087,01/052_007.dat,487.45,509.08,3286.0,9,5.03
2088,01/052_008.dat,488.25,509.46,1046.0,2,4.96
2089,01/052_009.dat,489.56,509.62,8120.0,1,4.61
2090,01/052_010.dat,487.16,509.58,667.0,1,4.98
2091,01/052_011.dat,488.25,509.59,802.0,2,5.0
2092,01/052_012.dat,488.62,509.04,11158.0,1,4.1
2093,01/052_013.dat,488.48,508.96,11031.0,1,4.11
2094,01/052_014.dat,488.58,509.02,10775.0,1,4.19
2095,01/052_015.dat,488.62,508.85,11144.0,1,4.1
2096,01/052_016.dat,488.57,508.94,11021.0,1,4.11
2097,01/052_017.dat,488.6,508.95,10998.0,1,4.11
2098,01/052_018.dat,488.77,508.79,10995.0,1,4.15
2099,01/052_019.dat,488.67,508.93,11026.0,1,4.11
2100,01/052_020.dat,488.58,508.89,10915.0,1,4.15
2101,01/052_021.dat,488.67,508.93,11013.0,1,4.1
2102,01/052_022.dat,488.73,509.0,10800.0,1,4.15
2103,01/052_023.dat,488.62,508.85,10700.0,1,4.2
2104,01/052_024.dat,488.65,508.88,10997.0,1,4.13
2105,01/052_025.dat,488.62,508.85,11053.0,1,4.14
2106,01/052_026.dat,488.59,508.86,10995.0,1,4.13
2107,01/052_027.dat,488.57,508.8,10925.0,1,4.18
2108,01/052_028.dat,486.92,509.87,954.0,1,4.92
2109,01/052_029.dat,488.32,508.83,255.0,1,4.33
2110,01/052_030.dat,489.51,510.19,306.0,1,4.8
2111,01/052_031.dat,488.72,508.69,1559.0,1,5.0
2112,01/052_032.dat,488.28,508.94,10555.0,1,4.24
2113,01/052_033.dat,488.6,508.82,10961.0,1,4.13
2114,01/052_034.dat,488.72,508.84,10931.0,1,4.15
2115,01/052_035.dat,488.56,508.86,10954.0,1,4.14
2116,01/052_036.dat,488.64,508.94,10780.0,1,4.19
2117,01/052_037.dat,488.78,508.82,10764.0,1,4.16
2118,01/052_038.dat,488.73,508.86,10696.0,1,4.15
2119,01/052_039.dat,488.64,508.9,10728.0,1,4.19
2120,01/053_000.dat,490.3,509.49,330.0,1,4.79
2121,01/053_001.dat,487.28,508.49,891.0,1,4.97
2122,01/053_002.dat,486.95,509.86,7982.0,1,4.59
2123,01/053_003.dat,488.58,509.02,11213.0,1,4.07
2124,01/053_004.dat,489.39,508.91,1239.0,1,4.98
2125,01/053_005.dat,489.17,509.86,798.0,1,4.92
2126,01/053_006.dat,488.02,508.68,2463.0,4,5.03
2127,01/053_007.dat,488.29,510.18,10458.0,1,4.35
2128,01/053_008.dat,492.43,511.22,6563.0,2,4.9
2129,01/053_009.dat,488.52,508.66,11309.0,1,4.13
2130,01/053_010.dat,488.11,509.13,453.0,1,4.88
2131,01/053_011.dat,490.24,508.85,826.0,2,4.99
2132,01/053_012.dat,488.48,508.59,4518.0,3,5.0
2133,01/053_013.dat,487.05,509.3,10453.0,1,4.23
2134,01/053_014.dat,488.41,508.97,8951.0,1,4.61
2135,01/053_015.dat,488.66,508.9,10998.0,1,4.12
2136,01/053_016.dat,488.67,508.91,11090.0,1,4.1
2137,01/053_017.dat,488.54,508.89,11105.0,1,4.1
2138,01/053_018.dat,488.74,508.91,10909.0,1,4.14
2139,01/053_019.dat,488.64,508.88,10996.0,1,4.13
2140,01/053_020.dat,488.61,508.77,11121.0,1,4.11
2141,01/053_021.dat,488.65,508.88,11076.0,1,4.13
2142,01/053_022.dat,488.7,508.8,10838.0,1,4.14
2143,01/053_023.dat,488.73,508.84,10835.0,1,4.15
2144,01/053_024.dat,488.68,508.92,10832.0,1,4.14
2145,01/053_025.dat,488.58,508.87,10835.0,1,4.14
2146,01/053_026.dat,488.57,508.81,10952.0,1,4.14
2147,01/053_027.dat,488.66,508.83,10630.0,1,4.21
2148,01/053_028.dat,490.23,507.56,6972.0,1,4.66
2149,01/053_029.dat,486.91,512.33,397.0,1,4.61
2150,01/053_030.dat,490.1,508.84,604.0,2,4.95
2151,01/053_031.dat,488.83,508.11,675.0,2,4.91
2152,01/053_032.dat,488.59,509.46,5748.0,3,4.88
2153,01/053_033.dat,488.67,508.91,10732.0,1,4.18
2154,01/053_034.dat,488.44,508.91,10823.0,1,4.17
2155,01/053_035.dat,488.69,508.97,10654.0,1,4.18
2156,01/053_036.dat,488.77,508.87,10678.0,1,4.18
2157,01/053_037.dat,488.73,508.85,10824.0,1,4.14
2158,01/053_038.dat,488.67,508.82,10938.0,1,4.14
2159,01/053_039.dat,488.68,508.86,10926.0,1,4.16
2160,01/054_000.dat,490.8,511.65,244.0,1,4.73
2161,01/054_001.dat,489.38,507.77,167.0,1,4.69
2162,01/054_002.dat,488.78,509.03,1254.0,4,5.0
2163,01/054_003.dat,489.67,511.02,10261.0,1,4.42
2164,01/054_004.dat,485.94,507.01,3835.0,2,5.01
2165,01/054_005.dat,486.24,506.98,391.0,1,4.86
2166,01/054_006.dat,488.52,509.39,168.0,1,4.49
2167,01/054_007.dat,490.06,511.08,9101.0,1,4.51
2168,01/054_008.dat,486.75,508.84,10747.0,1,4.25
2169,01/054_009.dat,485.57,506.23,6693.0,1,4.8
2170,01/054_010.dat,487.38,508.89,349.0,1,4.71
2171,01/054_011.dat,490.27,509.17,2026.0,1,5.06
2172,01/054_012.dat,488.07,508.75,1031.0,4,4.99
2173,01/054_013.dat,487.92,508.71,1199.0,1,5.02
2174,01/054_014.dat,489.59,508.84,2323.0,5,5.03
2175,01/054_015.dat,488.53,509.53,8624.0,1,4.59
2176,01/054_016.dat,488.54,508.9,11181.0,1,4.08
2177,01/054_017.dat,488.62,508.86,11059.0,1,4.11
2178,01/054_018.dat,488.72,508.95,10974.0,1,4.12
2179,01/054_019.dat,488.63,508.95,11057.0,1,4.13
2180,01/054_020.dat,488.59,508.89,10698.0,1,4.19
2181,01/054_021.dat,488.67,508.92,10831.0,1,4.13
2182,01/054_022.dat,488.7,508.87,10814.0,1,4.16
2183,01/054_023.dat,488.64,509.01,10890.0,1,4.15
2184,01/054_024.dat,488.63,509.11,10984.0,1,4.13
2185,01/054_025.dat,488.56,508.94,10895.0,1,4.15
2186,01/054_026.dat,488.48,508.96,10649.0,1,4.2
2187,01/054_027.dat,488.57,508.8,10861.0,1,4.19
2188,01/054_028.dat,488.79,508.77,10148.0,1,4.3
2189,01/054_029.dat,486.46,512.67,805.0,7,5.03
2190,01/054_030.dat,485.09,508.48,1396.0,3,5.07
2191,01/054_031.dat,489.39,512.07,331.0,1,4.69
2192,01/054_032.dat,488.83,508.79,1124.0,3,5.01
2193,01/054_033.dat,488.64,508.94,10628.0,1,4.2
2194,01/054_034.dat,488.72,508.84,10492.0,1,4.23
2195,01/054_035.dat,488.61,508.85,10767.0,1,4.18
2196,01/054_036.dat,488.6,508.89,10691.0,1,4.19
2197,01/054_037.dat,488.64,508.78,10807.0,1,4.16
2198,01/054_038.dat,488.69,508.87,10682.0,1,4.19
2199,01/054_039.dat,488.73,508.84,10935.0,1,4.17
2200,01/055_000.dat,485.88,509.31,136.0,1,4.54
2201,01/055_001.dat,488.67,508.02,106.0,1,4.37
2202,01/055_002.dat,488.6,512.2,451.0,2,4.96
2203,01/055_003.dat,488.74,510.52,9867.0,2,4.46
2204,01/055_004.dat,487.56,508.44,3802.0,2,5.01
2205,01/055_005.dat,488.48,507.85,178.0,1,4.49
2206,01/055_006.dat,488.74,508.53,123.0,2,4.35
2207,01/055_007.dat,488.48,510.61,5753.0,3,4.81
2208,01/055_008.dat,490.97,507.51,408.0,2,4.79
2209,01/055_009.dat,482.03,506.29,1014.0,1,5.01
2210,01/055_010.dat,488.12,509.18,204.0,1,4.51
2211,01/055_011.dat,489.5,511.01,2300.0,2,5.02
2212,01/055_012.dat,486.27,507.93,1600.0,3,5.03
2213,01/055_013.dat,489.41,510.66,700.0,2,4.93
2214,01/055_014.dat,487.74,507.11,693.0,4,5.0
2215,01/055_015.dat,489.61,509.44,5524.0,8,4.88
2216,01/055_016.dat,488.66,508.81,11001.0,1,4.13
2217,01/055_017.dat,488.62,508.97,10972.0,1,4.11
2218,01/055_018.dat,488.59,508.89,10901.0,1,4.13
2219,01/055_019.dat,488.62,509.02,10845.0,1,4.14
2220,01/055_020.dat,488.43,508.95,10705.0,1,4.18
2221,01/055_021.dat,488.7,508.79,10965.0,1,4.15
2222,01/055_022.dat,488.69,508.8,10972.0,1,4.15
2223,01/055_023.dat,488.67,508.83,10996.0,1,4.14
2224,01/055_024.dat,488.63,508.78,10935.0,1,4.18
2225,01/055_025.dat,488.63,508.91,10835.0,1,4.16
2226,01/055_026.dat,488.61,508.93,10846.0,1,4.16
2227,01/055_027.dat,488.76,508.78,10899.0,1,4.18
2228,01/055_028.dat,488.6,508.88,10646.0,1,4.2
2229,01/055_029.dat,490.26,509.9,5099.0,4,4.91
2230,01/055_030.dat,486.33,512.85,560.0,2,4.86
2231,01/055_031.dat,488.87,508.18,290.0,1,4.71
2232,01/055_032.dat,490.51,509.3,702.0,2,4.93
2233,01/055_033.dat,488.73,509.06,10756.0,1,4.21
2234,01/055_034.dat,488.77,508.92,10731.0,1,4.18
2235,01/055_035.dat,488.68,508.99,10696.0,1,4.19
2236,01/055_036.dat,488.49,508.88,10736.0,1,4.19
2237,01/055_037.dat,488.57,508.89,10826.0,1,4.13
2238,01/055_038.dat,488.56,508.89,10889.0,1,4.15
2239,01/055_039.dat,488.61,508.81,10748.0,1,4.16
2240,01/056_000.dat,488.02,510.04,140.0,1,4.37
2241,01/056_001.dat,487.35,509.68,133.0,1,4.6
2242,01/056_002.dat,489.92,507.34,255.0,1,4.87
2243,01/056_003.dat,486.22,507.46,3469.0,2,4.99
2244,01/056_004.dat,488.2,510.34,2318.0,2,5.05
2245,01/056_005.dat,489.73,509.32,536.0,1,4.91
