,DatafileName,Xcenter,Ycenter,MaxInt,Peaks,S
3860,04/006_020.dat,512.53,541.66,11315.0,2,7.22
3861,04/006_021.dat,509.03,541.24,3631.0,3,7.22
3862,04/006_022.dat,512.77,542.22,10509.0,2,7.25
3863,04/006_023.dat,512.48,541.73,10678.0,2,7.24
3864,04/006_024.dat,512.71,541.89,10970.0,1,7.24
3865,04/006_025.dat,512.62,542.12,10043.0,1,7.23
3866,04/006_026.dat,512.7,542.1,10074.0,1,7.24
3867,04/006_027.dat,512.88,541.55,7766.0,2,7.22
3868,04/006_028.dat,511.68,537.99,921.0,5,6.88
3869,04/006_029.dat,511.48,544.38,2576.0,4,7.15
3870,04/006_030.dat,506.47,543.52,2772.0,3,7.18
3871,04/006_031.dat,506.88,542.57,1637.0,4,7.12
3872,04/006_032.dat,511.81,543.13,7246.0,2,7.23
3873,04/006_033.dat,511.43,542.85,8082.0,1,7.24
3874,04/006_034.dat,512.35,542.97,8594.0,1,7.25
3875,04/006_035.dat,511.89,543.33,9673.0,1,7.23
3876,04/006_036.dat,512.05,543.3,9646.0,1,7.23
3877,04/006_037.dat,511.69,543.43,10903.0,2,7.22
3878,04/006_038.dat,512.41,543.5,11389.0,1,7.22
3879,04/006_039.dat,512.17,544.35,11810.0,2,7.2
3880,04/007_000.dat,513.61,539.35,5219.0,3,7.2
3881,04/007_001.dat,513.08,538.58,4176.0,3,7.22
3882,04/007_002.dat,511.84,539.32,10018.0,1,7.24
3883,04/007_003.dat,512.43,538.91,5300.0,3,7.2
3884,04/007_004.dat,508.68,539.91,2717.0,4,7.15
3885,04/007_005.dat,509.4,541.61,2596.0,4,7.14
3886,04/007_006.dat,510.34,540.18,4996.0,2,7.21
3887,04/007_007.dat,510.4,542.11,7018.0,2,7.24
3888,04/007_008.dat,511.79,540.8,10624.0,2,7.24
3889,04/007_009.dat,511.69,540.6,11108.0,1,7.23
3890,04/007_010.dat,511.52,541.22,11225.0,1,7.22
3891,04/007_011.dat,511.98,540.98,11810.0,1,7.21
3892,04/007_012.dat,511.72,540.66,11810.0,1,7.21
3893,04/007_013.dat,511.81,540.8,11010.0,1,7.22
3894,04/007_014.dat,510.88,541.3,9677.0,1,7.23
3895,04/007_015.dat,510.78,541.39,10752.0,1,7.22
3896,04/007_016.dat,511.56,541.08,10624.0,1,7.23
3897,04/007_017.dat,511.57,541.46,10295.0,1,7.23
3898,04/007_018.dat,511.12,541.89,10990.0,1,7.22
3899,04/007_019.dat,511.65,541.73,11103.0,1,7.22
3900,04/007_020.dat,511.51,541.93,11589.0,1,7.21
3901,04/007_021.dat,511.04,542.16,7246.0,4,7.24
3902,04/007_022.dat,511.47,542.22,10456.0,1,7.22
3903,04/007_023.dat,511.93,541.79,11440.0,1,7.22
3904,04/007_024.dat,511.51,542.07,11225.0,1,7.22
3905,04/007_025.dat,510.88,541.93,9677.0,2,7.23
3906,04/007_026.dat,511.58,542.41,10267.0,1,7.23
3907,04/007_027.dat,511.02,541.69,9301.0,1,7.23
3908,04/007_028.dat,511.44,539.71,1985.0,4,7.04
3909,04/007_029.dat,506.2,544.65,1102.0,7,7.11
3910,04/007_030.dat,509.12,542.55,1386.0,4,6.98
3911,04/007_031.dat,512.92,543.68,1801.0,3,7.03
3912,04/007_032.dat,508.05,544.28,4728.0,2,7.2
3913,04/007_033.dat,507.4,543.1,4246.0,3,7.19
3914,04/007_034.dat,509.31,543.26,8272.0,3,7.22
3915,04/007_035.dat,511.09,543.25,9572.0,1,7.23
3916,04/007_036.dat,511.48,543.41,9987.0,2,7.23
3917,04/007_037.dat,510.98,543.25,10964.0,1,7.21
3918,04/007_038.dat,510.67,543.9,11399.0,1,7.21
3919,04/007_039.dat,510.51,544.6,11810.0,5,7.17
3920,04/008_000.dat,511.14,538.58,11025.0,1,7.2
3921,04/008_001.dat,511.27,539.26,11368.0,1,7.21
3922,04/008_002.dat,510.96,539.18,10771.0,1,7.21
3923,04/008_003.dat,510.27,539.27,7585.0,3,7.25
3924,04/008_004.dat,511.26,536.79,3808.0,3,7.11
3925,04/008_005.dat,510.59,540.26,1114.0,7,7.04
3926,04/008_006.dat,509.16,541.03,5381.0,3,7.22
3927,04/008_007.dat,509.0,540.68,4303.0,4,7.24
3928,04/008_008.dat,510.49,540.82,9501.0,1,7.22
3929,04/008_009.dat,511.06,541.2,10946.0,1,7.21
3930,04/008_010.dat,510.96,541.17,11141.0,1,7.21
3931,04/008_011.dat,511.02,541.25,11810.0,1,7.2
3932,04/008_012.dat,511.09,541.12,11810.0,1,7.19
3933,04/008_013.dat,511.84,540.96,11497.0,2,7.22
3934,04/008_014.dat,511.87,541.28,9941.0,1,7.23
3935,04/008_015.dat,511.61,541.01,10782.0,2,7.23
3936,04/008_016.dat,511.46,541.31,10493.0,1,7.22
3937,04/008_017.dat,511.14,541.45,10304.0,1,7.23
3938,04/008_018.dat,510.94,541.8,10473.0,1,7.22
3939,04/008_019.dat,510.72,542.03,10173.0,1,7.22
3940,04/008_020.dat,511.74,541.83,11240.0,1,7.21
3941,04/008_021.dat,512.63,541.03,7766.0,2,7.28
3942,04/008_022.dat,512.15,541.9,10827.0,1,7.22
3943,04/008_023.dat,512.7,542.09,11439.0,1,7.22
3944,04/008_024.dat,511.49,542.3,10556.0,1,7.22
3945,04/008_025.dat,512.35,541.65,10479.0,1,7.23
3946,04/008_026.dat,511.95,542.15,10246.0,2,7.23
3947,04/008_027.dat,510.98,541.64,7835.0,1,7.25
3948,04/008_028.dat,509.04,542.63,3467.0,5,7.19
3949,04/008_029.dat,511.73,538.32,922.0,4,7.1
3950,04/008_030.dat,512.67,542.7,877.0,5,6.91
3951,04/008_031.dat,509.02,542.57,1826.0,2,7.07
3952,04/008_032.dat,509.03,542.67,905.0,5,6.85
3953,04/008_033.dat,510.84,543.75,1130.0,4,6.88
3954,04/008_034.dat,509.12,545.36,1543.0,5,7.17
3955,04/008_035.dat,511.41,543.45,8800.0,1,7.23
3956,04/008_036.dat,511.4,543.4,9694.0,1,7.23
3957,04/008_037.dat,511.85,543.52,9467.0,1,7.23
3958,04/008_038.dat,511.67,543.89,10473.0,1,7.22
3959,04/008_039.dat,510.4,544.65,11810.0,3,7.18
3960,04/009_000.dat,511.55,538.08,11112.0,1,7.22
3961,04/009_001.dat,511.82,538.86,11768.0,1,7.21
3962,04/009_002.dat,512.17,539.04,11621.0,1,7.21
3963,04/009_003.dat,512.1,538.97,10075.0,2,7.24
3964,04/009_004.dat,511.22,535.48,2958.0,4,7.06
3965,04/009_005.dat,510.23,542.44,1863.0,4,7.04
3966,04/009_006.dat,507.66,541.2,1640.0,4,7.0
3967,04/009_007.dat,509.46,544.64,4152.0,5,7.22
3968,04/009_008.dat,511.63,540.52,9103.0,1,7.24
3969,04/009_009.dat,511.51,540.65,10565.0,1,7.22
3970,04/009_010.dat,511.92,540.71,10937.0,1,7.22
3971,04/009_011.dat,511.78,540.84,11406.0,1,7.22
3972,04/009_012.dat,511.14,540.64,10319.0,1,7.22
3973,04/009_013.dat,512.17,540.84,10968.0,1,7.23
3974,04/009_014.dat,512.19,540.68,10648.0,2,7.23
3975,04/009_015.dat,511.87,541.14,10859.0,2,7.22
3976,04/009_016.dat,512.14,541.37,10105.0,1,7.24
3977,04/009_017.dat,511.93,541.03,10214.0,1,7.24
3978,04/009_018.dat,511.3,541.26,8972.0,2,7.23
3979,04/009_019.dat,511.6,541.86,9225.0,1,7.24
3980,04/009_020.dat,511.77,541.87,10184.0,1,7.22
3981,04/009_021.dat,512.61,541.98,10706.0,1,7.24
3982,04/009_022.dat,512.37,541.59,11810.0,1,7.22
3983,04/009_023.dat,512.03,542.0,11691.0,1,7.22
3984,04/009_024.dat,512.21,542.01,10809.0,1,7.23
3985,04/009_025.dat,511.81,542.11,10272.0,1,7.23
3986,04/009_026.dat,512.15,542.07,10318.0,1,7.24
3987,04/009_027.dat,510.75,542.39,5829.0,4,7.27
3988,04/009_028.dat,512.91,542.38,1577.0,5,7.1
3989,04/009_029.dat,512.79,541.06,1176.0,3,6.99
3990,04/009_030.dat,513.31,544.78,2430.0,4,7.13
3991,04/009_031.dat,512.41,540.76,2144.0,5,7.03
3992,04/009_032.dat,510.46,542.9,560.0,5,6.68
3993,04/009_033.dat,509.84,544.34,1195.0,4,6.86
3994,04/009_034.dat,511.32,544.53,1242.0,5,7.08
3995,04/009_035.dat,510.63,544.01,7716.0,1,7.24
3996,04/009_036.dat,512.01,543.09,9515.0,1,7.23
3997,04/009_037.dat,512.01,543.09,10236.0,1,7.22
3998,04/009_038.dat,511.43,543.98,10341.0,1,7.22
3999,04/009_039.dat,510.8,543.95,11810.0,1,7.2
4000,04/010_000.dat,511.26,537.58,10575.0,1,7.21
4001,04/010_001.dat,511.37,539.02,11798.0,1,7.2
4002,04/010_002.dat,511.8,539.3,11808.0,1,7.2
4003,04/010_003.dat,511.75,539.31,11093.0,1,7.22
4004,04/010_004.dat,512.4,536.73,3687.0,4,7.14
4005,04/010_005.dat,509.27,541.07,924.0,6,6.88
4006,04/010_006.dat,513.42,540.38,2557.0,6,7.02
4007,04/010_007.dat,510.61,541.59,1757.0,8,7.13
4008,04/010_008.dat,511.1,540.9,9838.0,2,7.23
4009,04/010_009.dat,511.74,540.49,10742.0,1,7.22
4010,04/010_010.dat,509.7,542.14,8586.0,3,7.24
4011,04/010_011.dat,510.9,540.72,10373.0,1,7.22
4012,04/010_012.dat,509.46,541.78,7719.0,2,7.26
4013,04/010_013.dat,510.39,541.15,9231.0,2,7.22
4014,04/010_014.dat,511.69,541.02,10353.0,1,7.23
4015,04/010_015.dat,511.71,541.59,11041.0,1,7.22
4016,04/010_016.dat,511.55,541.3,10929.0,1,7.22
4017,04/010_017.dat,511.65,541.09,10665.0,1,7.23
4018,04/010_018.dat,508.23,540.69,4414.0,3,7.28
4019,04/010_019.dat,509.45,541.91,7476.0,2,7.23
4020,04/010_020.dat,509.28,542.25,5795.0,4,7.25
4021,04/010_021.dat,511.15,542.17,10518.0,2,7.22
4022,04/010_022.dat,511.0,542.2,10953.0,1,7.21
4023,04/010_023.dat,511.55,542.07,11338.0,1,7.22
4024,04/010_024.dat,512.09,541.98,11810.0,1,7.21
4025,04/010_025.dat,512.14,541.9,10877.0,2,7.22
4026,04/010_026.dat,511.53,541.98,10243.0,1,7.23
4027,04/010_027.dat,510.29,541.86,4271.0,4,7.24
4028,04/010_028.dat,510.87,542.73,3250.0,4,7.21
4029,04/010_029.dat,512.82,544.51,6772.0,2,7.23
4030,04/010_030.dat,512.79,542.2,8719.0,2,7.22
4031,04/010_031.dat,510.59,541.21,1320.0,4,7.01
4032,04/010_032.dat,513.25,544.41,1289.0,4,6.86
4033,04/010_033.dat,513.8,542.61,1841.0,6,7.0
4034,04/010_034.dat,512.75,542.77,4735.0,7,7.21
4035,04/010_035.dat,508.87,544.15,3202.0,3,7.21
4036,04/010_036.dat,510.62,543.42,8192.0,2,7.24
4037,04/010_037.dat,511.41,543.72,9332.0,1,7.23
4038,04/010_038.dat,511.46,543.45,10753.0,1,7.22
4039,04/010_039.dat,510.77,543.95,10589.0,1,7.21
4040,04/011_000.dat,511.83,537.79,10508.0,1,7.23
4041,04/011_001.dat,511.86,539.01,11810.0,1,7.2
4042,04/011_002.dat,511.93,539.32,11810.0,1,7.21
4043,04/011_003.dat,512.26,539.39,11346.0,1,7.22
4044,04/011_004.dat,512.43,538.14,7792.0,3,7.22
4045,04/011_005.dat,510.8,538.39,880.0,4,6.87
4046,04/011_006.dat,508.02,540.69,2644.0,3,7.21
4047,04/011_007.dat,508.6,541.47,1246.0,6,7.09
4048,04/011_008.dat,512.0,540.78,9678.0,2,7.23
4049,04/011_009.dat,510.53,539.91,9022.0,2,7.24
4050,04/011_010.dat,510.34,541.33,5414.0,4,7.25
4051,04/011_011.dat,510.98,540.88,9411.0,2,7.24
4052,04/011_012.dat,512.36,539.85,8587.0,3,7.24
4053,04/011_013.dat,510.77,543.86,6170.0,4,7.27
4054,04/011_014.dat,509.85,542.04,7911.0,4,7.25
4055,04/011_015.dat,511.75,541.31,10531.0,1,7.22
4056,04/011_016.dat,512.3,541.33,11002.0,2,7.23
4057,04/011_017.dat,511.87,541.16,10539.0,2,7.22
4058,04/011_018.dat,510.59,540.18,2442.0,3,7.21
4059,04/011_019.dat,510.74,541.08,2378.0,4,7.19
4060,04/011_020.dat,509.08,542.45,3601.0,6,7.21
4061,04/011_021.dat,512.03,542.55,10475.0,2,7.22
4062,04/011_022.dat,512.08,542.17,9621.0,1,7.24
4063,04/011_023.dat,512.12,542.08,10695.0,1,7.23
4064,04/011_024.dat,512.1,542.31,11409.0,1,7.22
4065,04/011_025.dat,512.7,542.1,10839.0,1,7.23
4066,04/011_026.dat,512.25,541.55,9453.0,1,7.25
4067,04/011_027.dat,513.55,541.13,2870.0,4,7.17
4068,04/011_028.dat,510.75,542.87,2377.0,5,7.17
4069,04/011_029.dat,509.93,543.0,4193.0,4,7.24
4070,04/011_030.dat,512.71,542.82,9144.0,1,7.24
4071,04/011_031.dat,513.76,540.95,3206.0,3,7.12
4072,04/011_032.dat,513.61,542.27,5550.0,4,7.19
4073,04/011_033.dat,512.29,542.64,8075.0,2,7.22
4074,04/011_034.dat,510.9,541.5,4879.0,4,7.25
4075,04/011_035.dat,510.35,543.29,3266.0,4,7.15
4076,04/011_036.dat,506.48,542.87,1765.0,5,7.12
4077,04/011_037.dat,511.69,543.64,9296.0,2,7.23
4078,04/011_038.dat,511.92,543.58,9950.0,1,7.23
4079,04/011_039.dat,510.84,543.94,9870.0,1,7.22
4080,04/012_000.dat,510.73,537.9,9541.0,1,7.24
4081,04/012_001.dat,511.33,539.73,11810.0,1,7.2
4082,04/012_002.dat,511.33,539.33,11810.0,3,7.19
4083,04/012_003.dat,512.12,539.35,11585.0,1,7.21
4084,04/012_004.dat,511.51,538.17,8717.0,2,7.24
4085,04/012_005.dat,511.64,540.98,2340.0,4,7.12
4086,04/012_006.dat,511.43,538.76,815.0,6,6.99
4087,04/012_007.dat,513.5,541.5,2386.0,4,7.07
4088,04/012_008.dat,511.84,540.2,11003.0,1,7.22
4089,04/012_009.dat,512.51,539.17,7837.0,4,7.25
4090,04/012_010.dat,510.21,541.9,3058.0,6,7.19
4091,04/012_011.dat,511.07,542.47,8570.0,3,7.25
4092,04/012_012.dat,510.85,537.94,5738.0,4,7.26
4093,04/012_013.dat,510.31,542.06,6878.0,3,7.23
4094,04/012_014.dat,509.31,542.74,2945.0,5,7.24
4095,04/012_015.dat,511.84,541.06,10873.0,1,7.22
4096,04/012_016.dat,510.38,541.28,9299.0,2,7.22
4097,04/012_017.dat,510.92,541.41,9339.0,1,7.22
4098,04/012_018.dat,513.55,540.64,3982.0,3,7.19
4099,04/012_019.dat,511.0,540.99,2144.0,4,7.16
4100,04/012_020.dat,512.95,543.96,3295.0,3,7.22
4101,04/012_021.dat,512.18,542.0,10775.0,2,7.22
4102,04/012_022.dat,512.36,541.61,11227.0,1,7.22
4103,04/012_023.dat,512.11,542.36,11037.0,1,7.22
4104,04/012_024.dat,512.15,542.01,10891.0,1,7.22
4105,04/012_025.dat,512.15,542.09,11226.0,1,7.23
4106,04/012_026.dat,512.44,542.04,10676.0,2,7.24
4107,04/012_027.dat,512.39,542.04,10611.0,3,7.23
4108,04/012_028.dat,513.01,541.77,6421.0,3,7.21
4109,04/012_029.dat,512.79,542.31,5867.0,3,7.22
4110,04/012_030.dat,511.84,542.99,8919.0,2,7.24
4111,04/012_031.dat,512.36,542.44,9501.0,1,7.23
4112,04/012_032.dat,512.35,542.71,10305.0,2,7.22
4113,04/012_033.dat,512.43,542.85,9766.0,1,7.23
4114,04/012_034.dat,512.0,541.18,5002.0,6,7.24
4115,04/012_035.dat,511.08,542.05,2447.0,4,7.04
4116,04/012_036.dat,510.99,545.25,1150.0,6,6.89
4117,04/012_037.dat,511.58,543.67,9456.0,1,7.23
4118,04/012_038.dat,512.32,543.33,10852.0,1,7.23
4119,04/012_039.dat,511.16,543.81,9822.0,1,7.22
4120,04/013_000.dat,509.6,537.73,4175.0,4,7.25
4121,04/013_001.dat,509.97,539.45,9608.0,1,7.23
4122,04/013_002.dat,510.1,539.89,11363.0,2,7.21
4123,04/013_003.dat,511.79,539.41,11810.0,2,7.2
4124,04/013_004.dat,512.93,538.9,10633.0,1,7.23
4125,04/013_005.dat,512.54,539.58,2699.0,3,7.13
4126,04/013_006.dat,512.57,539.72,2179.0,4,6.97
4127,04/013_007.dat,511.82,542.12,3585.0,2,7.19
4128,04/013_008.dat,511.78,540.38,10831.0,1,7.22
4129,04/013_009.dat,510.18,539.75,5492.0,5,7.25
4130,04/013_010.dat,510.32,539.56,2164.0,7,7.17
4131,04/013_011.dat,508.54,542.3,5831.0,3,7.25
4132,04/013_012.dat,510.55,539.68,5054.0,4,7.26
4133,04/013_013.dat,510.64,541.11,4558.0,3,7.21
4134,04/013_014.dat,509.42,541.81,2529.0,4,7.18
4135,04/013_015.dat,511.58,541.68,10152.0,1,7.22
4136,04/013_016.dat,507.8,537.69,2950.0,5,7.23
4137,04/013_017.dat,507.44,541.5,5023.0,3,7.2
4138,04/013_018.dat,509.39,543.72,6467.0,2,7.22
4139,04/013_019.dat,511.69,540.96,2784.0,4,7.14
4140,04/013_020.dat,510.05,545.3,5321.0,4,7.22
4141,04/013_021.dat,512.15,542.01,10948.0,1,7.22
4142,04/013_022.dat,510.16,538.99,6852.0,4,7.25
4143,04/013_023.dat,512.7,542.0,11086.0,1,7.23
4144,04/013_024.dat,512.51,542.61,10956.0,1,7.22
4145,04/013_025.dat,512.49,541.97,11441.0,1,7.22
4146,04/013_026.dat,510.95,541.97,9354.0,1,7.23
4147,04/013_027.dat,511.66,542.44,9730.0,1,7.23
4148,04/013_028.dat,512.93,542.92,10988.0,2,7.24
4149,04/013_029.dat,513.4,542.2,9522.0,4,7.24
4150,04/013_030.dat,512.42,542.64,5095.0,3,7.23
4151,04/013_031.dat,512.88,542.99,10292.0,1,7.24
4152,04/013_032.dat,512.77,542.59,11053.0,1,7.23
4153,04/013_033.dat,512.54,542.74,10929.0,1,7.23
4154,04/013_034.dat,512.66,541.97,9420.0,2,7.25
4155,04/013_035.dat,513.18,542.0,3085.0,4,7.12
4156,04/013_036.dat,512.42,544.98,2387.0,5,7.06
4157,04/013_037.dat,511.61,543.35,10164.0,2,7.22
4158,04/013_038.dat,512.02,543.24,11238.0,1,7.21
4159,04/013_039.dat,510.37,543.53,8941.0,1,7.23
4160,04/014_000.dat,510.59,538.75,3590.0,3,7.22
4161,04/014_001.dat,507.48,538.16,1911.0,4,6.99
4162,04/014_002.dat,508.56,544.51,4638.0,4,7.14
4163,04/014_003.dat,511.7,539.39,11810.0,1,7.2
4164,04/014_004.dat,512.2,539.15,11748.0,2,7.21
4165,04/014_005.dat,513.47,539.14,7610.0,2,7.22
4166,04/014_006.dat,513.19,539.76,8328.0,3,7.21
4167,04/014_007.dat,513.43,540.73,6646.0,2,7.24
4168,04/014_008.dat,512.48,540.18,11810.0,1,7.22
4169,04/014_009.dat,512.93,539.9,9997.0,3,7.25
4170,04/014_010.dat,512.09,539.22,4280.0,4,7.22
4171,04/014_011.dat,511.16,538.16,2137.0,4,7.16
4172,04/014_012.dat,509.67,539.2,2333.0,6,7.21
4173,04/014_013.dat,508.67,539.94,688.0,4,7.03
4174,04/014_014.dat,508.4,543.22,1671.0,3,7.11
4175,04/014_015.dat,511.4,541.65,8851.0,2,7.24
4176,04/014_016.dat,509.21,539.68,1191.0,7,7.13
4177,04/014_017.dat,505.94,541.24,594.0,6,6.83
4178,04/014_018.dat,508.76,544.65,3165.0,2,7.18
4179,04/014_019.dat,511.92,541.69,3121.0,7,7.12
4180,04/014_020.dat,511.25,543.55,3590.0,8,7.17
4181,04/014_021.dat,512.01,542.09,10745.0,1,7.24
4182,04/014_022.dat,513.3,540.87,7324.0,3,7.24
4183,04/014_023.dat,512.12,542.08,10195.0,2,7.24
4184,04/014_024.dat,511.05,542.55,8390.0,2,7.25
4185,04/014_025.dat,511.7,542.25,10547.0,1,7.23
4186,04/014_026.dat,512.78,541.48,6520.0,4,7.26
4187,04/014_027.dat,511.15,544.11,7202.0,3,7.26
4188,04/014_028.dat,512.51,542.54,11046.0,2,7.23
4189,04/014_029.dat,512.82,542.5,11728.0,1,7.22
4190,04/014_030.dat,512.95,542.41,7011.0,3,7.24
4191,04/014_031.dat,512.85,542.6,10808.0,1,7.23
4192,04/014_032.dat,513.01,542.98,11810.0,1,7.22
4193,04/014_033.dat,512.56,542.66,9790.0,2,7.24
4194,04/014_034.dat,512.66,542.92,10237.0,1,7.25
4195,04/014_035.dat,513.01,542.86,9417.0,2,7.23
4196,04/014_036.dat,512.59,541.93,5386.0,2,7.23
4197,04/014_037.dat,511.85,544.56,8426.0,4,7.25
4198,04/014_038.dat,512.92,543.3,11261.0,1,7.23
4199,04/014_039.dat,512.44,542.96,8485.0,1,7.25
4200,04/015_000.dat,512.23,538.68,4755.0,5,7.22
4201,04/015_001.dat,514.08,538.21,3473.0,6,7.02
4202,04/015_002.dat,513.45,540.35,4356.0,5,7.04
4203,04/015_003.dat,511.67,539.08,9056.0,4,7.23
4204,04/015_004.dat,511.16,539.89,9160.0,2,7.24
4205,04/015_005.dat,512.44,539.37,11256.0,1,7.22
4206,04/015_006.dat,512.9,539.89,11169.0,1,7.22
4207,04/015_007.dat,512.53,540.04,11206.0,1,7.22
4208,04/015_008.dat,512.03,540.18,11810.0,1,7.21
4209,04/015_009.dat,512.43,540.0,11156.0,2,7.23
4210,04/015_010.dat,512.28,540.21,10493.0,2,7.24
4211,04/015_011.dat,512.43,538.03,3243.0,4,7.14
4212,04/015_012.dat,511.3,538.47,2644.0,3,7.12
4213,04/015_013.dat,511.64,541.55,829.0,4,6.97
4214,04/015_014.dat,509.57,541.79,728.0,5,6.91
4215,04/015_015.dat,510.67,540.83,6536.0,1,7.24
4216,04/015_016.dat,512.63,538.25,802.0,5,7.01
4217,04/015_017.dat,511.09,541.15,283.0,6,6.5
4218,04/015_018.dat,511.93,542.67,682.0,6,6.83
4219,04/015_019.dat,513.26,540.46,4172.0,7,7.17
4220,04/015_020.dat,511.74,540.4,1810.0,10,7.14
4221,04/015_021.dat,510.26,544.51,6343.0,8,7.26
4222,04/015_022.dat,510.66,541.22,7627.0,3,7.25
4223,04/015_023.dat,509.8,541.43,5789.0,4,7.25
4224,04/015_024.dat,512.83,542.27,5673.0,4,7.24
4225,04/015_025.dat,513.26,540.78,8762.0,2,7.27
4226,04/015_026.dat,512.93,541.42,7057.0,2,7.23
4227,04/015_027.dat,512.25,542.84,4690.0,2,7.2
4228,04/015_028.dat,512.81,542.49,10736.0,2,7.24
4229,04/015_029.dat,512.39,542.44,10936.0,1,7.24
4230,04/015_030.dat,512.3,542.52,10329.0,1,7.23
4231,04/015_031.dat,512.65,542.46,11622.0,1,7.23
4232,04/015_032.dat,512.62,542.84,11810.0,1,7.21
4233,04/015_033.dat,512.91,542.3,11145.0,2,7.23
4234,04/015_034.dat,512.89,542.7,11333.0,1,7.23
4235,04/015_035.dat,512.94,542.91,10585.0,1,7.24
4236,04/015_036.dat,511.83,543.26,10313.0,1,7.23
4237,04/015_037.dat,509.8,545.96,6424.0,4,7.27
4238,04/015_038.dat,511.72,543.85,10751.0,1,7.23
4239,04/015_039.dat,513.0,542.81,10137.0,2,7.25
4240,04/016_000.dat,513.37,538.13,10487.0,2,7.25
4241,04/016_001.dat,512.41,539.25,11810.0,2,7.2
4242,04/016_002.dat,512.79,538.97,10700.0,4,7.22
4243,04/016_003.dat,512.57,539.63,11810.0,3,7.21
4244,04/016_004.dat,511.48,539.74,11810.0,3,7.2
4245,04/016_005.dat,512.0,540.03,11810.0,2,7.21
4246,04/016_006.dat,511.89,540.09,11810.0,2,7.2
4247,04/016_007.dat,511.53,540.16,11810.0,2,7.2
4248,04/016_008.dat,511.45,540.32,11810.0,2,7.2
4249,04/016_009.dat,512.03,540.05,11763.0,1,7.21
4250,04/016_010.dat,510.09,540.73,9274.0,3,7.24
4251,04/016_011.dat,511.84,539.72,1601.0,9,7.11
4252,04/016_012.dat,509.6,538.75,1343.0,5,6.96
4253,04/016_013.dat,512.27,542.59,1043.0,4,6.76
4254,04/016_014.dat,512.93,542.92,1754.0,4,7.01
4255,04/016_015.dat,511.04,540.8,4102.0,3,7.22
4256,04/016_016.dat,513.01,540.35,4140.0,4,7.17
4257,04/016_017.dat,513.45,541.61,1627.0,3,6.96
4258,04/016_018.dat,513.12,541.76,6539.0,2,7.2
4259,04/016_019.dat,511.68,541.37,9808.0,1,7.24
4260,04/016_020.dat,511.44,540.2,2688.0,7,7.15
4261,04/016_021.dat,509.32,541.96,2626.0,7,7.17
4262,04/016_022.dat,513.06,541.78,4975.0,6,7.23
4263,04/016_023.dat,512.79,541.81,4765.0,5,7.2
4264,04/016_024.dat,512.38,541.61,6654.0,3,7.24
4265,04/016_025.dat,509.91,542.17,8567.0,3,7.25
4266,04/016_026.dat,512.97,542.1,9573.0,2,7.24
4267,04/016_027.dat,511.54,542.2,9247.0,1,7.23
4268,04/016_028.dat,510.46,541.94,9799.0,1,7.21
4269,04/016_029.dat,511.65,542.47,10582.0,1,7.2
4270,04/016_030.dat,510.52,542.24,9179.0,1,7.23
4271,04/016_031.dat,512.27,542.42,11810.0,1,7.22
4272,04/016_032.dat,511.85,542.75,11810.0,1,7.22
4273,04/016_033.dat,511.99,542.91,11810.0,1,7.21
4274,04/016_034.dat,512.42,542.52,11810.0,1,7.22
4275,04/016_035.dat,512.35,542.81,11083.0,1,7.22
4276,04/016_036.dat,511.82,542.64,9582.0,1,7.24
4277,04/016_037.dat,513.38,542.96,4314.0,4,7.27
4278,04/016_038.dat,510.14,543.84,8117.0,1,7.26
4279,04/016_039.dat,512.66,543.45,11810.0,3,7.23
4280,04/017_000.dat,512.59,537.48,10895.0,1,7.23
4281,04/017_001.dat,511.3,539.5,11810.0,4,7.19
4282,04/017_002.dat,511.41,540.34,11810.0,5,7.2
4283,04/017_003.dat,510.9,539.76,11810.0,4,7.18
4284,04/017_004.dat,511.23,539.84,11810.0,2,7.19
4285,04/017_005.dat,511.42,540.02,11810.0,2,7.19
4286,04/017_006.dat,511.63,539.9,11810.0,2,7.2
4287,04/017_007.dat,511.55,539.95,11810.0,2,7.2
4288,04/017_008.dat,511.77,540.08,11810.0,1,7.2
4289,04/017_009.dat,512.04,539.77,11077.0,1,7.22
4290,04/017_010.dat,510.18,540.04,4631.0,5,7.24
4291,04/017_011.dat,512.3,541.44,6744.0,2,7.24
4292,04/017_012.dat,512.91,538.42,2613.0,6,7.14
4293,04/017_013.dat,510.25,542.01,1657.0,6,7.11
4294,04/017_014.dat,513.35,541.51,3535.0,6,7.15
4295,04/017_015.dat,509.96,541.36,2749.0,3,7.14
4296,04/017_016.dat,510.05,542.23,2613.0,4,7.12
4297,04/017_017.dat,512.98,542.39,4836.0,3,7.25
4298,04/017_018.dat,512.54,541.78,8872.0,2,7.25
4299,04/017_019.dat,512.1,541.52,10527.0,1,7.23
4300,04/017_020.dat,513.02,540.34,6753.0,5,7.21
4301,04/017_021.dat,510.73,541.52,3457.0,7,7.12
4302,04/017_022.dat,509.63,544.03,6487.0,4,7.23
4303,04/017_023.dat,513.38,542.0,8175.0,3,7.24
4304,04/017_024.dat,512.27,541.39,4877.0,5,7.24
4305,04/017_025.dat,513.43,542.1,11810.0,2,7.24
4306,04/017_026.dat,512.73,542.07,11693.0,1,7.23
4307,04/017_027.dat,513.39,541.99,11011.0,2,7.24
4308,04/017_028.dat,512.25,538.39,5020.0,2,7.25
4309,04/017_029.dat,509.81,543.92,5365.0,2,7.21
4310,04/017_030.dat,510.92,545.0,2884.0,7,7.26
